,Unnamed: 0,DHSID_EA,cname,year,lat,lon,n_asset,asset_index,n_water,water_index,n_sanitation,sanitation_index,under5_mort,n_under5_mort,women_edu,women_bmi,n_women_edu,n_women_bmi,cluster_id,adm1fips,adm1dhs,urban
19262,117237,ZW-2010-6#-00000400,ZW,2010,-20.477524,30.219616,28.0,-0.3740934840445513,28.0,0.6943650748294136,28.0,0.6681531047810609,0.0,18.0,0.7800366291765681,0.4130866231858831,25.0,22.0,400,ZI02,7,R
19263,117238,ZW-2010-6#-00000401,ZW,2010,-17.83909,30.919752,19.0,2.2861855129749937,19.0,0.9032106474595007,19.0,1.0,0.0,10.0,0.8135408652893832,0.45027111843585194,17.0,15.0,401,ZI10,9,U
19264,117239,ZW-2010-6#-00000402,ZW,2010,-19.242168,29.496845,29.0,-0.7656996741912608,29.0,0.6885767430246847,29.0,0.6695340634119862,0.0,19.0,0.71442284397967,0.4688049026666811,25.0,24.0,402,ZI02,7,R
19265,117240,ZW-2010-6#-00000403,ZW,2010,-20.179638,28.49767,21.0,2.759748485764092,21.0,1.0,21.0,1.0,0.0,7.0,0.8022078377615032,0.44934240424304256,21.0,21.0,403,ZI09,0,U
19266,117241,ZW-2010-6#-00000404,ZW,2010,-17.880728,30.937231,21.0,2.569249751643566,21.0,0.9880235200593538,21.0,0.9819805060619656,0.46709936649691375,11.0,0.8159131606453507,0.5875930662043403,22.0,19.0,404,ZI10,9,U
19267,117242,ZW-2010-6#-00000405,ZW,2010,-21.504642,28.328777,30.0,-1.256345123727446,30.0,0.4743416490252569,30.0,0.4654746681256314,0.0,20.0,0.7521398046336105,0.4413207433564771,26.0,25.0,405,ZI07,6,R
19268,117243,ZW-2010-6#-00000406,ZW,2010,-17.813885,31.049818,19.0,2.917493555648534,19.0,0.9867543820659301,19.0,1.0,0.0,5.0,0.8956432720387618,0.574417598165054,21.0,21.0,406,ZI10,9,U
19269,117244,ZW-2015-7#-00000001,ZW,2015,-17.303925,31.888712,27.0,-0.7379788812836803,27.0,0.7934920476158722,27.0,0.5443310539518174,0.3302891295379082,22.0,0.7388265436854143,0.48843864051133645,19.0,17.0,1,,3,R
19270,117245,ZW-2015-7#-00000002,ZW,2015,-20.733202,30.74005,26.0,-1.1585524972168657,26.0,0.713873507433484,26.0,0.4803844614152614,0.0,12.0,0.7521398046336105,0.4026978996061378,27.0,25.0,2,,8,R
19271,117246,ZW-2015-7#-00000003,ZW,2015,-17.799623,30.931145,27.0,1.815705875883662,27.0,0.7934920476158722,27.0,0.97182531580755,0.0,16.0,0.7945466303660766,0.5330196193008924,23.0,21.0,3,,9,U
19272,117247,ZW-2015-7#-00000004,ZW,2015,-17.005589,30.183796,26.0,-0.6010992097189704,26.0,0.7658579904515338,26.0,0.6354889093022426,0.0,27.0,0.7538093734019042,0.4632246475972794,25.0,21.0,4,,4,R
19273,117248,ZW-2015-7#-00000005,ZW,2015,-20.19849,28.610481,26.0,2.7931099644489548,26.0,0.970725343394151,26.0,1.0,0.0,5.0,0.8684962373468951,0.5086526831222511,13.0,12.0,5,,10,U
19274,117249,ZW-2015-7#-00000006,ZW,2015,-18.032501,31.082756,25.0,2.0806228129392204,25.0,0.9219544457292888,25.0,0.9273618495495705,0.0,20.0,0.8301708700438649,0.49218935134560254,28.0,25.0,6,,9,U
19275,117250,ZW-2015-7#-00000007,ZW,2015,-18.193047,31.556955,28.0,2.222782451006128,28.0,0.8813544770895047,28.0,0.9865162369237953,0.0,16.0,0.8357108940373449,0.5131832658831218,27.0,23.0,7,,3,U
19276,117251,ZW-2015-7#-00000008,ZW,2015,-20.22694,31.639746,21.0,-0.3012858895749135,21.0,0.7559289460184544,21.0,0.6267831705280088,0.0,13.0,0.745845637036052,0.46975031661709227,20.0,20.0,8,,8,R
19277,117252,ZW-2015-7#-00000009,ZW,2015,-17.318771,31.35396,26.0,2.549872228982528,26.0,1.0,26.0,0.9903379376602872,0.0,19.0,0.7806670185096972,0.47590836637509537,23.0,21.0,9,,2,U
19278,117253,ZW-2015-7#-00000010,ZW,2015,-17.90493,31.064722,27.0,2.5089640622163305,27.0,0.8766518798921945,27.0,0.9765775461803858,0.0,23.0,0.8648699324175861,0.5952424961294428,40.0,37.0,10,,9,U
19279,117254,ZW-2015-7#-00000011,ZW,2015,-17.79113,31.036274,24.0,2.0401741218529024,24.0,0.7905694150420949,24.0,1.0,0.21540967167353864,,0.8203299192828385,0.5601973331549808,17.0,12.0,11,,9,U
19280,117255,ZW-2015-7#-00000012,ZW,2015,-19.847012,32.875477,26.0,-1.2477526324076618,26.0,0.8660254037844386,26.0,0.5717718748968655,0.3230291412348993,23.0,0.6845227743263395,0.5264171422753113,22.0,20.0,12,,1,R
19281,117256,ZW-2015-7#-00000013,ZW,2015,-19.11708,32.330875,27.0,0.4000515856968966,27.0,0.8660254037844386,27.0,0.7264831572567789,0.0,18.0,0.7716791572956415,0.4671710468761056,19.0,17.0,13,,1,R
19282,117257,ZW-2015-7#-00000014,ZW,2015,-19.411278,29.818707,26.0,1.096777307604989,26.0,0.8987170342729172,26.0,0.8026398751811233,0.0,13.0,0.7357104330304425,0.5378807141882438,18.0,17.0,14,,7,U
19283,117258,ZW-2015-7#-00000015,ZW,2015,-20.547394,29.979107,27.0,-1.5969558125300174,27.0,0.6382847385042254,27.0,0.4409585518440984,0.0,40.0,0.724680129658997,0.44573127296793774,31.0,29.0,15,,7,R
19284,117259,ZW-2015-7#-00000016,ZW,2015,-19.46703,29.762825,27.0,2.7391131546751777,27.0,1.0,27.0,1.0,0.0,19.0,0.8160225837210985,0.48963486327939676,32.0,26.0,16,,7,U
19285,117260,ZW-2015-7#-00000017,ZW,2015,-16.477589,30.47242,28.0,-0.1115898170668143,28.0,0.7258000511750563,28.0,0.6748015581318282,0.0,23.0,0.7437357441610947,0.5063324934005876,25.0,22.0,17,,2,R
19286,117261,ZW-2015-7#-00000018,ZW,2015,-20.158344,28.547047,26.0,2.6408949708844607,26.0,1.0,26.0,1.0,0.0,14.0,0.8085259956948112,0.5215979457545971,25.0,25.0,18,,10,U
19287,117262,ZW-2015-7#-00000019,ZW,2015,-19.827715,27.692635,21.0,-1.7162786948824444,21.0,0.7071067811865476,21.0,0.44986770542121857,0.0,12.0,0.711888835623733,0.4867394515998363,16.0,16.0,19,,5,R
19288,117263,ZW-2015-7#-00000020,ZW,2015,-19.654627,31.96339,26.0,-0.8673063198382307,26.0,0.7467879938056768,26.0,0.47026997156298017,0.46709936649691375,22.0,0.7521398046336105,0.511974531866444,21.0,18.0,20,,1,R
19289,117264,ZW-2015-7#-00000021,ZW,2015,-19.142881,30.272837,26.0,-0.4859248332380652,26.0,0.8548504142651103,26.0,0.5370861555295746,0.46709936649691375,11.0,0.6391959234627741,0.3967683652367062,10.0,7.0,21,,7,R
19290,117265,ZW-2015-7#-00000022,ZW,2015,-20.057093,29.72529,27.0,-0.6539845484216772,27.0,0.7264831572567789,27.0,0.5181877251716008,0.0,21.0,0.7270291799999699,0.4677443367142588,22.0,21.0,22,,6,R
19291,117266,ZW-2015-7#-00000023,ZW,2015,-18.818071,31.540985,27.0,-0.078693921932995,27.0,0.7391185942027817,27.0,0.6085806194501846,0.6076436202502,13.0,0.740913207435514,0.4464700977364078,15.0,14.0,23,,3,R
19292,117267,ZW-2015-7#-00000024,ZW,2015,-17.309584,31.333858,25.0,2.308631933353634,25.0,0.9797958971132712,25.0,0.9219544457292888,0.0,14.0,0.8369039151929606,0.5461303100250057,28.0,27.0,24,,2,U
19293,117268,ZW-2015-7#-00000025,ZW,2015,-17.883057,30.906239,26.0,2.371624306357744,26.0,0.882522608121828,26.0,0.9903379376602872,0.0,13.0,0.8145502215898437,0.5800519309710971,27.0,25.0,25,,9,U
19294,117269,ZW-2015-7#-00000026,ZW,2015,-20.28591,30.06136,27.0,2.568529475460028,27.0,0.9906974722292782,27.0,1.0,0.0,19.0,0.769353470067408,0.537862578079459,24.0,23.0,26,,7,U
19295,117270,ZW-2015-7#-00000027,ZW,2015,-18.202717,29.535381,27.0,-0.6955338905688472,27.0,0.7200822998230956,27.0,0.6085806194501846,0.37573457465108967,17.0,0.7171371656006362,0.44546890927860117,22.0,21.0,27,,4,R
19296,117271,ZW-2015-7#-00000028,ZW,2015,-18.368937,29.866793,27.0,2.940456156721815,27.0,1.0,27.0,1.0,0.0,20.0,0.8315218406203,0.48501641265609663,31.0,28.0,28,,4,U
19297,117272,ZW-2015-7#-00000029,ZW,2015,-20.323687,30.06431,27.0,1.7899131426298944,27.0,0.8871510790372951,27.0,0.9428090415820634,0.0,14.0,0.8198096804063197,0.5165841081114455,26.0,24.0,29,,7,U
19298,117273,ZW-2015-7#-00000030,ZW,2015,-20.134655,28.469505,25.0,2.675777428303373,25.0,1.0,25.0,1.0,0.0,18.0,0.7939567664166454,0.4984646926804573,35.0,32.0,30,,10,U
19299,117274,ZW-2015-7#-00000031,ZW,2015,-18.145638,30.935593,28.0,1.2020508554773566,28.0,0.8660254037844386,28.0,0.7849021777084254,0.3380617018914066,21.0,0.6576147374087223,0.49184050534012,25.0,25.0,31,,3,R
19300,117275,ZW-2015-7#-00000032,ZW,2015,-19.005053,32.592167,27.0,2.7049654692264187,27.0,1.0,27.0,0.9860132971832694,0.0,23.0,0.8300668581572144,0.5299160469899108,26.0,23.0,32,,1,U
19301,117276,ZW-2015-7#-00000033,ZW,2015,-17.968445,27.536383,24.0,-0.4394482017347153,24.0,0.7839536550927824,24.0,0.6614378277661477,0.0,11.0,0.7669180303696885,0.4703902625956875,28.0,28.0,33,,5,R
19302,117277,ZW-2015-7#-00000034,ZW,2015,-18.352276,27.88929,26.0,-2.439778248830496,26.0,0.7783117824941562,26.0,0.0,0.0,24.0,0.7108267899247505,0.4168460880492948,26.0,25.0,34,,5,R
19303,117278,ZW-2015-7#-00000035,ZW,2015,-20.077997,28.52584,28.0,2.759043634803716,28.0,1.0,28.0,1.0,0.0,15.0,0.7859005990281437,0.5603219718788238,23.0,22.0,35,,10,U
19304,117279,ZW-2015-7#-00000036,ZW,2015,-18.95808,32.670334,22.0,2.457802710914634,22.0,1.0,22.0,0.9594032236002469,0.0,16.0,0.8444545270622108,0.6162497331797534,29.0,25.0,36,,1,U
19305,117280,ZW-2015-7#-00000037,ZW,2015,-20.911177,30.00858,28.0,-0.6191870241422605,28.0,0.7133922984085064,28.0,0.5900968443520823,0.3380617018914066,21.0,0.731641674025275,0.5082431137985616,31.0,29.0,37,,7,R
19306,117281,ZW-2015-7#-00000038,ZW,2015,-17.399897,30.166065,26.0,1.1955045148525067,26.0,0.8715591687403584,26.0,0.8492077756084468,0.0,26.0,0.8073734277593312,0.4883513568426342,27.0,25.0,38,,4,U
19307,117282,ZW-2015-7#-00000039,ZW,2015,-17.942545,25.82831,26.0,2.7927798216759983,26.0,0.9951806948412009,26.0,1.0,0.0,12.0,0.8246211251235321,0.5366723057362277,22.0,20.0,39,,5,U
19308,117283,ZW-2015-7#-00000040,ZW,2015,-18.819782,28.252468,27.0,-1.919063789796429,27.0,0.787635937708768,27.0,0.4614791034954487,0.0,19.0,0.6955046427411784,0.42994278811303377,23.0,21.0,40,,5,R
19309,117284,ZW-2015-7#-00000041,ZW,2015,-16.620768,32.58703,26.0,-1.8782459883212936,26.0,0.713873507433484,26.0,0.47026997156298017,0.0,26.0,0.726636084983398,0.43879917880887026,20.0,18.0,41,,2,R
19310,117285,ZW-2015-7#-00000042,ZW,2015,-20.082117,30.839943,27.0,2.736395645174332,27.0,0.9860132971832694,27.0,1.0,0.0,10.0,0.9000881791017645,0.5901807775313073,27.0,27.0,42,,8,U
19311,117286,ZW-2015-7#-00000043,ZW,2015,-16.359613,30.422358,28.0,-1.5916264156536566,28.0,0.5088502445991073,28.0,0.46291004988627565,0.29814239699997197,27.0,0.753745227601388,0.46066899628745206,26.0,24.0,43,,2,R
19312,117287,ZW-2015-7#-00000044,ZW,2015,-20.1039,28.522152,28.0,2.665957102137244,28.0,0.9682458365518543,28.0,0.9774237273860006,0.0,21.0,0.8835412617927488,0.521216441006806,31.0,24.0,44,,10,U
19313,117288,ZW-2015-7#-00000045,ZW,2015,-20.929483,29.206059,28.0,-1.305781771028699,28.0,0.7258000511750563,28.0,0.46291004988627565,0.0,27.0,0.72951386291864,0.4261320242417175,30.0,26.0,45,,6,R
19314,117289,ZW-2015-7#-00000046,ZW,2015,-16.690355,31.253641,28.0,0.2498330946189237,28.0,0.8237544710479139,28.0,0.7071067811865476,0.0,22.0,0.5647493239852519,0.46858167635243086,27.0,25.0,46,,2,R
19315,117290,ZW-2015-7#-00000047,ZW,2015,-17.430143,32.64159,27.0,-1.5094457122394185,27.0,0.693888666488711,27.0,0.3849001794597505,0.3230291412348993,23.0,0.6261859496486767,0.47346157228613467,21.0,19.0,47,,3,R
19316,117291,ZW-2015-7#-00000048,ZW,2015,-18.550241,32.118355,27.0,2.6201130134984925,27.0,0.9860132971832694,27.0,1.0,0.0,20.0,0.8131771903202542,0.5292008880778013,25.0,21.0,48,,1,U
19317,117292,ZW-2015-7#-00000049,ZW,2015,-17.869324,31.21656,27.0,2.1591839431092787,27.0,0.8221471437193746,27.0,0.9477067838462212,0.0,15.0,0.8433170657999208,0.5309244088096672,35.0,32.0,49,,3,U
19318,117293,ZW-2015-7#-00000050,ZW,2015,-16.975662,29.298742,27.0,-1.1325465110824002,27.0,0.6596856715021066,27.0,0.6085806194501846,0.29814239699997197,27.0,0.699829911308387,0.417928103515089,24.0,23.0,50,,4,R
19319,117294,ZW-2015-7#-00000051,ZW,2015,-18.131193,30.157536,26.0,2.3821290332401297,26.0,0.9354143466934853,26.0,0.9657599638069015,0.0,17.0,0.855235974119758,0.5075662040964327,22.0,19.0,51,,4,U
19320,117295,ZW-2015-7#-00000052,ZW,2015,-20.402214,29.860027,28.0,0.8850442757478885,28.0,0.8183170883849714,28.0,0.7618117502750552,0.0,30.0,0.7864931204857603,0.5290006444847764,44.0,42.0,52,,7,R
19321,117296,ZW-2015-7#-00000053,ZW,2015,-20.385387,31.505781,24.0,-0.8192936791571842,24.0,0.7772815877574012,24.0,0.48947250518628044,0.0,19.0,0.7521398046336105,0.44220833781863655,23.0,22.0,53,,8,R
19322,117297,ZW-2015-7#-00000054,ZW,2015,-19.271027,27.442705,25.0,-2.105583934999652,25.0,0.714142842854285,25.0,0.33166247903553997,0.0,13.0,0.6542378855464989,0.453883616799553,21.0,21.0,54,,5,R
19323,117298,ZW-2015-7#-00000055,ZW,2015,-17.322985,31.351109,27.0,2.6904216425952048,27.0,1.0,27.0,1.0,0.0,25.0,0.816496580927726,0.5190535934003684,33.0,27.0,55,,2,U
19324,117299,ZW-2015-7#-00000056,ZW,2015,-16.978308,31.173647,25.0,0.08248581728187,25.0,0.8306623862918074,25.0,0.6782329983125268,0.0,17.0,0.7598384679354535,0.4995627690452282,27.0,24.0,56,,2,R
19325,117300,ZW-2015-7#-00000057,ZW,2015,-18.098091,30.133818,27.0,1.9041430430276984,27.0,0.8606629658238704,27.0,0.9622504486493763,0.37573457465108967,17.0,0.7895146188218007,0.4808094070273897,36.0,34.0,57,,4,U
19326,117301,ZW-2015-7#-00000058,ZW,2015,-17.927101,31.022549,25.0,1.606093358881841,25.0,0.7549834435270749,25.0,0.9746794344808963,0.0,22.0,0.8327807691846693,0.5635650377104829,30.0,25.0,58,,9,R
19327,117302,ZW-2015-7#-00000059,ZW,2015,-17.893894,30.98464,26.0,2.0265952949211754,26.0,0.7658579904515338,26.0,1.0,0.3554093266554554,19.0,0.8198096804063197,0.554677544843566,39.0,36.0,59,,9,U
19328,117303,ZW-2015-7#-00000060,ZW,2015,-17.82329,30.914602,25.0,2.260080396901961,25.0,0.8366600265340756,25.0,1.0,0.3872983346207417,16.0,0.812403840463596,0.5254148977218919,16.0,15.0,60,,9,U
19329,117304,ZW-2015-7#-00000061,ZW,2015,-17.377352,30.189423,27.0,2.5934423030926648,27.0,1.0,27.0,1.0,0.3872983346207417,16.0,0.7559289460184545,0.5342534134215794,33.0,29.0,61,,4,U
19330,117305,ZW-2015-7#-00000062,ZW,2015,-17.89959,30.976513,26.0,2.46035316338614,26.0,0.9093531090412993,26.0,1.0,0.45683219257612856,23.0,0.8075536249332654,0.5927628204750749,32.0,26.0,62,,9,U
19331,117306,ZW-2015-7#-00000063,ZW,2015,-18.921638,30.807186,28.0,0.0554137403926846,28.0,0.6813851438692469,28.0,0.6267831705280088,0.3302891295379082,22.0,0.7398519800480042,0.46760017140440396,24.0,22.0,63,,3,R
19332,117307,ZW-2015-7#-00000064,ZW,2015,-19.98397,28.892332,27.0,0.6886289004969983,27.0,0.7993052538854533,27.0,0.7637626158259733,0.0,8.0,0.8315218406203,0.4636404309546065,18.0,13.0,64,,5,R
19333,117308,ZW-2015-7#-00000065,ZW,2015,-21.024797,31.587902,27.0,-1.8768503487242167,27.0,0.6009252125773316,27.0,0.36004114991154784,0.0,16.0,0.7479495781324912,0.4533183303590546,20.0,17.0,65,,8,R
19334,117309,ZW-2015-7#-00000066,ZW,2015,-20.477348,27.853771,24.0,2.4778335023231564,24.0,0.9628516673576119,24.0,1.0,0.0,12.0,0.8445661166929671,0.5727035254320534,23.0,22.0,66,,6,U
19335,117310,ZW-2015-7#-00000067,ZW,2015,-17.302792,31.355328,26.0,0.1380187861406382,26.0,0.8262519638054168,26.0,0.6430097498961725,0.37573457465108967,17.0,0.5977401049642785,0.5238143969839731,19.0,16.0,67,,2,R
19336,117311,ZW-2015-7#-00000068,ZW,2015,-19.36243,32.553146,27.0,0.3966183199858428,27.0,0.8108066399625792,27.0,0.7200822998230956,0.6928203230275509,5.0,0.7521398046336105,0.47638518080826414,15.0,15.0,68,,1,R
19337,117312,ZW-2015-7#-00000069,ZW,2015,-20.724752,30.172832,27.0,-0.7500266144283116,27.0,0.6666666666666666,27.0,0.5692750425533111,0.0,18.0,0.7424343682836829,0.401532002904326,26.0,24.0,69,,7,R
19338,117313,ZW-2015-7#-00000070,ZW,2015,-18.12348,31.197088,27.0,0.6999226800614349,27.0,0.7934920476158722,27.0,0.73282810879294,0.0,9.0,0.7845229062788355,0.4442951657689652,24.0,21.0,70,,3,R
19339,117314,ZW-2015-7#-00000071,ZW,2015,-17.29069,31.338224,23.0,3.1664127367115573,23.0,1.0,23.0,1.0,0.0,10.0,0.8901578244226989,0.5937452851703694,33.0,31.0,71,,2,U
19340,117315,ZW-2015-7#-00000072,ZW,2015,-21.191055,30.494236,25.0,-1.8294694656729715,25.0,0.4472135954999579,25.0,0.5099019513592785,0.0,20.0,0.6502746672423453,0.4565742335318773,22.0,20.0,72,,8,R
19341,117316,ZW-2015-7#-00000073,ZW,2015,-17.32625,31.35062,26.0,0.3971583037356203,26.0,0.8026398751811233,26.0,0.7002746713858894,0.0,16.0,0.7185586479976738,0.4115170645700832,28.0,24.0,73,,2,R
19342,117317,ZW-2015-7#-00000074,ZW,2015,-16.588797,29.857925,27.0,-0.0220301287770357,27.0,0.7391185942027817,27.0,0.6871842709362768,0.0,14.0,0.7151423434733616,0.4365692253848976,22.0,22.0,74,,4,R
19343,117318,ZW-2015-7#-00000075,ZW,2015,-20.114359,30.345423,26.0,0.0485877516451555,26.0,0.7205766921228921,26.0,0.6430097498961725,0.3302891295379082,22.0,0.7538788585265761,0.40829308628841005,24.0,21.0,75,,8,R
19344,117319,ZW-2015-7#-00000076,ZW,2015,-21.03336,31.68087,25.0,2.6754313801301293,25.0,1.0,25.0,1.0,0.3380617018914066,21.0,0.8079277521828624,0.5699006734159853,26.0,24.0,76,,8,U
19345,117320,ZW-2015-7#-00000077,ZW,2015,-17.92738,30.94277,26.0,1.217247532244489,26.0,0.8492077756084468,26.0,0.8604560508152729,0.0,28.0,0.7671840904055744,0.489267533136152,33.0,29.0,77,,9,R
19346,117321,ZW-2015-7#-00000078,ZW,2015,-16.110256,31.375687,28.0,-2.450496752326152,28.0,0.6338656910463875,28.0,0.411877235523957,0.27824333745610097,31.0,0.6587238045579075,0.43594509437916934,31.0,26.0,78,,2,R
19347,117322,ZW-2015-7#-00000079,ZW,2015,-19.995897,27.673254,28.0,-1.4937442165974628,28.0,0.7071067811865476,28.0,0.45316348358748304,0.0,13.0,0.7073491762509215,0.3923515196823972,25.0,25.0,79,,5,R
19348,117323,ZW-2015-7#-00000080,ZW,2015,-20.152506,28.474594,27.0,2.792414338666886,27.0,1.0,27.0,1.0,0.0,13.0,0.8684962373468951,0.5965706087355329,31.0,31.0,80,,10,U
19349,117324,ZW-2015-7#-00000081,ZW,2015,-22.195099,29.98882,28.0,2.7430723726336854,28.0,1.0,28.0,0.9865162369237953,0.3651483716701107,18.0,0.8445038858328677,0.4974241005581378,26.0,24.0,81,,6,U
19350,117325,ZW-2015-7#-00000082,ZW,2015,-20.607431,31.15524,23.0,0.9292899117980604,23.0,0.8275159265510557,23.0,0.8597269536210951,0.0,14.0,0.8400680244565233,0.5685004187482359,22.0,22.0,82,,8,R
19351,117326,ZW-2015-7#-00000083,ZW,2015,-17.419445,32.215923,28.0,1.788105730339158,28.0,0.9354143466934853,28.0,0.8608550566567106,0.0,21.0,0.7962155384526662,0.5265661826348156,35.0,32.0,83,,3,U
19352,117327,ZW-2015-7#-00000084,ZW,2015,-17.138355,30.885532,25.0,-0.4251077679093857,25.0,0.7810249675906654,25.0,0.6082762530298219,0.0,17.0,0.710650849955076,0.46900059236060354,29.0,28.0,84,,2,R
19353,117328,ZW-2015-7#-00000085,ZW,2015,-20.681845,29.602423,28.0,0.047292406863174,28.0,0.7071067811865476,28.0,0.773443136703847,0.0,10.0,0.7880536602469222,0.4297819411233182,25.0,22.0,85,,6,R
19354,117329,ZW-2015-7#-00000086,ZW,2015,-18.61333,31.784386,27.0,0.2404487902433714,27.0,0.816496580927726,27.0,0.6382847385042254,0.0,14.0,0.7352356279257886,0.4550076802009417,15.0,14.0,86,,1,R
19355,117330,ZW-2015-7#-00000087,ZW,2015,-18.667685,28.717386,25.0,-2.4781394100396,25.0,0.4795831523312719,25.0,0.4242640687119285,0.0,12.0,0.7329003050503234,0.39100442781828215,22.0,21.0,87,,5,R
19356,117331,ZW-2015-7#-00000088,ZW,2015,-18.021593,31.08493,27.0,2.587272636918332,27.0,0.9765775461803858,27.0,1.0,0.0,14.0,0.7808420363391597,0.5085975436236567,20.0,17.0,88,,9,U
19357,117332,ZW-2015-7#-00000089,ZW,2015,-18.251364,31.264713,26.0,0.3491042579938668,26.0,0.8435273922869734,26.0,0.6123724356957945,0.0,17.0,0.7882377061005654,0.49417435770152585,26.0,25.0,89,,3,R
19358,117333,ZW-2015-7#-00000090,ZW,2015,-17.252287,30.914213,20.0,0.7623246904341742,20.0,0.8366600265340756,20.0,0.758287544405155,0.0,8.0,0.7091242083423347,0.4952620404888173,17.0,17.0,90,,2,R
19359,117334,ZW-2015-7#-00000091,ZW,2015,-19.453466,29.820084,28.0,2.299783582748232,28.0,0.9589801130069681,28.0,0.9543135154205278,0.0,21.0,0.8784222309137826,0.5682427198389217,29.0,29.0,91,,7,U
19360,117335,ZW-2015-7#-00000092,ZW,2015,-17.935135,31.118093,27.0,0.7564155347655596,27.0,0.787635937708768,27.0,0.816496580927726,0.0,23.0,0.7385376009509829,0.4721967297107263,31.0,28.0,92,,9,R
19361,117336,ZW-2015-7#-00000093,ZW,2015,-17.664349,31.16845,26.0,1.318763840775574,26.0,0.8660254037844386,26.0,0.8435273922869734,0.0,21.0,0.812403840463596,0.5681445180800546,26.0,22.0,93,,3,R
19362,117337,ZW-2015-7#-00000094,ZW,2015,-19.643232,27.741884,27.0,-1.828282019158084,27.0,0.7071067811865476,27.0,0.408248290463863,0.0,15.0,0.6979562000174919,0.3788454368484924,20.0,20.0,94,,5,R
19363,117338,ZW-2015-7#-00000095,ZW,2015,-18.341095,29.890007,28.0,2.5619360288212443,28.0,1.0,28.0,0.9728456051340169,0.0,15.0,0.8251983888449983,0.4905088325189814,30.0,28.0,95,,4,U
19364,117339,ZW-2015-7#-00000096,ZW,2015,-21.357136,30.645874,27.0,1.6532605779231024,27.0,0.9026709338484402,27.0,0.9026709338484402,0.0,16.0,0.7947104037637485,0.5847963470497369,21.0,19.0,96,,8,U
19365,117340,ZW-2015-7#-00000097,ZW,2015,-19.45203,29.773865,27.0,2.6752382105964343,27.0,0.9860132971832694,27.0,1.0,0.0,18.0,0.8413240083086431,0.4742453151632423,23.0,20.0,97,,7,U
19366,117341,ZW-2015-7#-00000098,ZW,2015,-20.131983,28.51342,25.0,2.741838974231855,25.0,1.0,25.0,1.0,0.0,11.0,0.8465054214660581,0.49367969415216606,25.0,23.0,98,,10,U
19367,117342,ZW-2015-7#-00000099,ZW,2015,-20.940916,29.031395,28.0,2.4425457965201254,28.0,1.0,28.0,0.9865162369237953,0.0,23.0,0.8149788194735347,0.477038039463294,30.0,24.0,99,,6,U
19368,117343,ZW-2015-7#-00000100,ZW,2015,-17.853834,31.187157,26.0,2.2480630548641103,26.0,0.8378084965689218,26.0,1.0,0.0,14.0,0.8290797741408248,0.5224690553833409,31.0,28.0,100,,9,U
19369,117344,ZW-2015-7#-00000101,ZW,2015,-18.266342,29.976444,28.0,-0.1628598804303591,28.0,0.8237544710479139,28.0,0.5590169943749475,0.0,14.0,0.7161803444065509,0.48346872171657834,25.0,23.0,101,,4,R
19370,117345,ZW-2015-7#-00000102,ZW,2015,-19.016651,32.605537,26.0,2.736337382686837,26.0,1.0,26.0,0.9756654533819864,0.0,18.0,0.8137843067786351,0.5409050469834804,28.0,26.0,102,,1,U
19371,117346,ZW-2015-7#-00000103,ZW,2015,-20.135609,28.538591,27.0,2.7388096085498668,27.0,1.0,27.0,0.9860132971832694,0.0,15.0,0.7735631842325487,0.5420999554323412,25.0,21.0,103,,10,U
19372,117347,ZW-2015-7#-00000104,ZW,2015,-21.52682,28.903845,28.0,-0.1698401754399106,28.0,0.7196229171289246,28.0,0.6879057244377936,0.0,9.0,0.7962645710319814,0.46084668118979033,23.0,22.0,104,,6,R
19373,117348,ZW-2015-7#-00000105,ZW,2015,-18.047102,28.602442,26.0,-1.721107683630344,26.0,0.8320502943378437,26.0,0.40430377003131984,0.0,26.0,0.6876009242692309,0.46018785786338506,23.0,22.0,105,,7,R
19374,117349,ZW-2015-7#-00000106,ZW,2015,-17.732891,30.831097,28.0,-0.7638156409280721,28.0,0.8128433340529315,28.0,0.5900968443520823,0.0,23.0,0.7159102405521747,0.4894305876767676,26.0,25.0,106,,4,R
19375,117350,ZW-2015-7#-00000107,ZW,2015,-16.92508,31.469349,25.0,-0.0540719134565853,25.0,0.7810249675906654,25.0,0.6855654600401044,0.0,13.0,0.7044434693456668,0.4411430538268906,19.0,15.0,107,,2,R
