,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
18138,uganda,2014,-1.007781,29.942528,UGA.52,UGA.52.2,-0.197029873728752,27,0,0.57735026,0.52704626,0.0,0.79392487,0.8178139
18139,uganda,2014,0.40491,30.44082,UGA.18,UGA.18.1,0.786249279975891,27,0,0.8552669,0.62360954,0.0,0.84426236,0.69687027
18140,uganda,2014,0.227086,30.459558,UGA.18,UGA.18.1,-0.416819721460342,23,1,0.5417363,0.5710403,0.0,0.6597682,0.6581096
18141,uganda,2014,0.22155,30.598969,UGA.18,UGA.18.1,-0.407503008842468,26,0,0.86066294,0.5547002,0.0,0.5230004,0.6465546
18142,uganda,2014,-0.82653,29.769745,UGA.19,UGA.19.1,-0.34377521276474,23,0,0.5547002,0.5,0.0,0.7771239,0.80862087
18143,uganda,2014,-0.999016,29.852365,UGA.19,UGA.19.1,-0.538591921329498,25,0,0.38490018,0.5,0.0,0.61117053,0.64305097
18144,uganda,2014,0.752873,30.673752,UGA.30,UGA.30.2,-0.363961726427078,25,0,0.64807403,0.50990194,0.0,0.66490996,0.6548862
18145,uganda,2014,1.764055,31.403648,UGA.36,UGA.36.1,-0.610435366630554,25,0,0.4,0.48989794,0.0,0.39032415,0.519036
18146,uganda,2014,-0.12394,30.4506,UGA.39,UGA.39.2,0.25610625743866,26,1,0.8933515,0.6577935,0.0,0.75431025,0.7241728
18147,uganda,2014,0.096254,30.548725,UGA.39,UGA.39.2,-0.365083694458008,27,0,0.72580004,0.5088502,0.0,0.6511261,0.6513225
18148,uganda,2014,-0.711426,30.653736,UGA.39,UGA.39.3,0.136840358376503,27,0,0.7328281,0.5357584,0.0,0.81975603,0.79540354
18149,uganda,2014,0.138585,30.672852,UGA.39,UGA.39.5,-0.173329293727875,26,0,0.8086075,0.5801194,0.0,0.63211095,0.7236462
18150,uganda,2014,-0.137696,31.074835,UGA.39,UGA.39.7,0.165456861257553,23,0,0.72980046,0.5897678,0.0,0.6739354,0.7179033
18151,uganda,2014,0.603605,31.050497,UGA.30,UGA.30.1,-0.190382584929466,24,0,0.8498366,0.569275,0.0,0.7383076,0.75219274
18152,uganda,2014,-0.663968,30.025507,UGA.6,UGA.6.4,-0.51733934879303,25,0,0.34641016,0.5,0.0,0.7336452,0.70497304
18153,uganda,2014,1.04149,30.31817,UGA.5,UGA.5.2,-0.182301297783852,12,0,0.70710677,0.5,0.0,0.6536099,0.65966123
18154,uganda,2014,-0.27182,30.114735,UGA.6,UGA.6.2,-0.473618447780609,27,0,0.63386565,0.5,0.0,0.6621241,0.6616311
18155,uganda,2014,-0.59271,30.40709,UGA.6,UGA.6.5,-0.196812123060226,25,1,0.67082036,0.5744563,0.0,0.8135562,0.7895268
18156,uganda,2014,-0.513911,30.320591,UGA.6,UGA.6.5,-0.0401316396892071,27,0,0.9279607,0.5,0.0,0.7850014,0.88324666
18157,zambia,2013,-15.378546,28.23068,ZMB.5,ZMB.5.2,0.81769073009491,24,1,1.0,0.75,0.0,0.735007,0.6970785
18158,zambia,2013,-9.357324,32.718094,ZMB.6,ZMB.6.5,0.0939654782414436,23,0,0.4544466,0.521286,0.56407607,0.7253577,0.750104
18159,zambia,2013,-11.769605,31.545382,ZMB.6,ZMB.6.4,-0.755172371864319,17,0,0.36380345,0.4696682,0.0,0.71189,0.6229423
18160,zambia,2013,-11.890395,31.433186,ZMB.6,ZMB.6.4,-0.216374278068542,25,0,0.34641016,0.5,0.0,0.76253635,0.68416816
18161,zambia,2013,-15.334089,28.673147,ZMB.5,ZMB.5.2,0.341962903738022,24,0,0.75,0.7216878,0.0,0.7890426,0.86621255
18162,zambia,2013,-12.871604,27.87289,ZMB.2,ZMB.2.6,-0.171664014458656,22,0,0.47776654,0.53033006,0.0,0.7292892,0.7841551
18163,zambia,2013,-17.342829,24.139374,ZMB.10,ZMB.10.6,-0.460084289312363,19,0,0.668856,0.22941573,0.0,0.667891,0.74842113
18164,zambia,2013,-15.355235,28.25159,ZMB.1,ZMB.1.1,1.91302597522736,24,1,0.9013878,0.978945,0.0,0.85801244,0.8359516
18165,zambia,2013,-9.788911,28.759914,ZMB.4,ZMB.4.2,-0.479279100894928,23,0,0.8340577,0.65938044,0.5188745,0.66632557,0.702465
18166,zambia,2013,-16.274649,27.34523,ZMB.9,ZMB.9.8,-0.40397247672081,22,0,0.72980046,0.25537696,0.0,0.8196503,0.57699007
18167,zambia,2013,-12.166101,26.38731,ZMB.7,ZMB.7.6,0.308310598134995,21,1,0.7400129,0.5345225,0.8660254,0.7181848,0.7733836
18168,zambia,2013,-11.293878,29.517445,ZMB.4,ZMB.4.3,2.1513340473175,24,1,0.91287094,0.98952854,0.0,0.9665356,0.7975794
18169,zambia,2013,-14.018002,33.10656,ZMB.3,ZMB.3.1,-0.630630433559418,24,0,0.70710677,0.5204165,0.0,0.50254256,0.62588155
18170,zambia,2013,-15.050071,27.958239,ZMB.1,ZMB.1.1,-0.509344875812531,11,0,0.70710677,0.52223295,0.0,0.734758,0.7109548
18171,zambia,2013,-13.806697,32.549446,ZMB.3,ZMB.3.2,-0.462781101465225,23,0,0.79399925,0.65938044,0.0,0.591608,0.6334729
18172,zambia,2013,-11.878233,32.547676,ZMB.6,ZMB.6.1,-0.559718191623688,15,0,0.79582244,0.4472136,0.64168894,0.55941147,0.57440495
18173,zambia,2013,-15.269761,23.148703,ZMB.10,ZMB.10.4,1.88200128078461,21,1,1.0,0.8838835,0.0,0.97316945,0.7114645
18174,zambia,2013,-13.668682,29.81028,ZMB.1,ZMB.1.4,-0.254928827285767,21,0,0.7237469,0.7867958,0.0,0.7613396,0.7030411
18175,zambia,2013,-15.097222,27.660824,ZMB.1,ZMB.1.1,-0.429147779941559,23,0,0.79399925,0.39009473,0.52915025,0.7339792,0.67519855
18176,zambia,2013,-13.481764,32.828793,ZMB.3,ZMB.3.2,-0.409461170434952,21,0,0.8340577,0.5740605,0.0,0.70038354,0.75421566
18177,zambia,2013,-12.894282,30.609945,ZMB.1,ZMB.1.6,-0.242178738117218,22,0,0.8469896,0.84054846,0.0,0.65492105,0.708055
18178,zambia,2013,-13.243381,30.227764,ZMB.1,ZMB.1.6,0.40997239947319,21,1,0.7760623,0.7905694,0.5516773,0.751739,0.79773074
18179,zambia,2013,-13.539408,28.72358,ZMB.2,ZMB.2.7,-0.459349453449249,22,0,0.66571903,0.6484246,0.9354144,0.5814469,0.5973878
18180,zambia,2013,-14.521271,22.769714,ZMB.10,ZMB.10.1,-0.728367745876312,18,0,0.8416254,0.0,0.64168894,0.4812667,0.5440013
18181,zambia,2013,-9.018565,29.0391,ZMB.4,ZMB.4.1,-0.416616976261139,22,0,0.66571903,0.65712875,0.5188745,0.5683986,0.5815308
18182,zambia,2013,-13.033333,28.487219,ZMB.2,ZMB.2.5,0.0130360508337617,15,0,0.61237246,0.572822,0.0,0.72511506,0.7086809
18183,zambia,2013,-12.321557,29.978226,ZMB.1,ZMB.1.6,-0.582036793231964,17,0,0.79520625,0.75731725,0.0,0.45784894,0.6355164
18184,zambia,2013,-11.452658,24.591904,ZMB.7,ZMB.7.5,-0.585001349449158,18,0,0.72456884,0.5361903,0.0,0.57870716,0.6768233
18185,zambia,2013,-10.039595,29.283077,ZMB.4,ZMB.4.2,-0.840049922466278,23,0,0.5710403,0.60791874,0.0,0.6517421,0.608266
18186,zambia,2013,-15.425205,28.291704,ZMB.5,ZMB.5.4,2.2736029624939,23,1,0.98952854,0.99477804,0.0,0.94454056,0.9728285
18187,zambia,2013,-11.001514,29.012274,ZMB.4,ZMB.4.3,-0.703406453132629,18,0,0.5477226,0.5232681,0.0,0.6994808,0.64415324
18188,zambia,2013,-15.400266,28.365957,ZMB.5,ZMB.5.4,1.28692650794983,19,1,1.0,0.7637626,0.0,0.8196503,0.7270202
18189,zambia,2013,-13.580248,27.642143,ZMB.2,ZMB.2.8,0.167741030454636,24,0,0.83066237,0.60827625,0.0,0.7592566,0.7454794
18190,zambia,2013,-12.932344,28.61994,ZMB.2,ZMB.2.10,2.00354671478271,23,1,0.9242114,0.98425096,0.0,0.96011543,0.845887
18191,zambia,2013,-15.379315,28.235603,ZMB.5,ZMB.5.2,1.49690127372742,24,1,1.0,0.8228507,0.7337994,0.8207343,0.8012428
18192,zambia,2013,-15.574226,28.354946,ZMB.5,ZMB.5.2,-0.175710514187813,23,0,0.6836602,0.61679393,0.0,0.8116795,0.7037126
18193,zambia,2013,-10.151119,32.645805,ZMB.6,ZMB.6.3,-0.107030801475048,24,1,0.8779711,0.6770032,0.0,0.7265036,0.6679314
18194,zambia,2013,-12.568283,27.838276,ZMB.2,ZMB.2.2,1.31727182865143,22,1,0.9148533,1.0,0.0,0.86432564,0.7210657
18195,zambia,2013,-13.311159,28.340767,ZMB.2,ZMB.2.8,-0.594812870025635,20,0,0.5809475,0.47434163,0.0,0.6606592,0.67488116
18196,zambia,2013,-10.563191,32.07143,ZMB.6,ZMB.6.2,1.69792783260345,25,1,0.8831761,0.8717798,0.57735026,0.9087107,0.8357055
18197,zambia,2013,-13.731384,22.917124,ZMB.7,ZMB.7.7,-0.460824906826019,20,0,0.83094895,0.4364358,0.0,0.6110101,0.57833636
18198,zambia,2013,-13.296575,28.45441,ZMB.2,ZMB.2.8,-0.115319930016994,22,0,0.66571903,0.66571903,0.5188745,0.7388975,0.70036405
18199,zambia,2013,-10.249303,31.18395,ZMB.8,ZMB.8.3,-0.193174540996552,23,1,0.8722784,0.521286,0.0,0.67698747,0.66480833
18200,zambia,2013,-12.206277,33.270313,ZMB.3,ZMB.3.4,-0.363668292760849,23,0,0.7518094,0.5107539,0.0,0.77632064,0.7220348
18201,zambia,2013,-14.453632,31.634014,ZMB.3,ZMB.3.6,-0.438002228736877,22,0,0.7147514,0.5516773,0.0,0.5775201,0.79641134
18202,zambia,2013,-13.660465,32.648678,ZMB.3,ZMB.3.2,0.622347176074982,25,1,1.0,0.64807403,0.7337994,0.7835201,0.7537895
18203,zambia,2013,-12.351681,27.837858,ZMB.2,ZMB.2.1,1.02958977222443,22,1,1.0,0.9440892,0.0,0.7945896,0.7857642
18204,zambia,2013,-15.278649,23.143621,ZMB.10,ZMB.10.4,0.770019590854645,18,1,0.8803408,0.72456884,0.0,0.8609161,0.71357596
18205,zambia,2013,-12.196646,26.154774,ZMB.7,ZMB.7.6,-0.326198518276215,22,0,0.8291562,0.5,0.56407607,0.5547431,0.72523826
18206,zambia,2013,-17.638638,26.725492,ZMB.9,ZMB.9.4,-0.711193978786469,24,0,0.57735026,0.36799005,0.0,0.64877963,0.5701527
18207,zambia,2013,-17.826841,25.860384,ZMB.9,ZMB.9.6,2.31887674331665,24,1,1.0,1.0,0.64168894,1.0258107,0.89919394
18208,zambia,2013,-12.583992,31.976786,ZMB.6,ZMB.6.4,-0.591475367546082,16,0,0.80039054,0.5448624,0.7483315,0.51146036,0.53600943
18209,zambia,2013,-8.847813,31.349339,ZMB.8,ZMB.8.7,-0.154475927352905,25,1,1.0,0.591608,0.0,0.7185329,0.69075453
18210,zambia,2013,-13.799001,29.072721,ZMB.1,ZMB.1.4,-0.308095395565033,22,0,0.5740605,0.68257535,0.5400617,0.6529147,0.6237725
18211,zambia,2013,-15.469372,28.297173,ZMB.5,ZMB.5.4,0.863621890544891,23,1,1.0,0.7518094,0.0,0.834765,0.7844679
18212,zambia,2013,-14.585,28.136,ZMB.1,ZMB.1.3,-0.326618164777756,19,0,0.8429272,0.47295263,0.0,0.7400318,0.71419674
18213,zambia,2013,-15.448063,28.35237,ZMB.5,ZMB.5.4,2.27715969085693,25,1,1.0,1.0,0.797724,1.0055403,0.7061543
18214,zambia,2013,-14.563867,28.264301,ZMB.1,ZMB.1.2,0.0670389831066132,23,1,0.8660254,0.65108603,0.0,0.69220257,0.66496915
18215,zambia,2013,-10.057774,29.136591,ZMB.4,ZMB.4.2,-0.521717190742493,22,0,0.8340577,0.69084924,0.0,0.64168894,0.63708794
18216,zambia,2013,-13.780411,32.641335,ZMB.3,ZMB.3.2,-0.131463319063187,24,0,0.7569126,0.66926575,0.797724,0.66900694,0.60476613
18217,zambia,2013,-10.914247,30.913788,ZMB.8,ZMB.8.3,-0.628646194934845,14,0,0.70710677,0.5345225,0.0,0.6702222,0.61680657
18218,zambia,2013,-11.580679,29.68519,ZMB.4,ZMB.4.7,-0.767018556594849,23,0,0.5417363,0.48900965,0.68313,0.6027618,0.75591624
18219,zambia,2013,-17.021671,26.48138,ZMB.9,ZMB.9.4,1.7015962600708,25,1,1.0,0.8544004,0.0,0.9941003,0.77689505
18220,zambia,2013,-8.304701,30.539404,ZMB.8,ZMB.8.2,-0.874055802822113,16,0,0.0,0.52859414,0.9354144,0.26843774,0.5614423
18221,zambia,2013,-10.262815,29.931087,ZMB.8,ZMB.8.4,-0.0834203585982323,21,1,0.8728716,0.54554474,0.0,0.80439967,0.7581938
18222,zambia,2013,-10.764901,31.730207,ZMB.6,ZMB.6.2,-0.550069391727448,22,0,0.5539117,0.62158155,0.0,0.66490996,0.6418132
18223,zambia,2013,-14.264722,31.294363,ZMB.3,ZMB.3.6,-0.244633629918098,22,0,0.6993786,0.58047956,0.49130368,0.705024,0.73617554
18224,zambia,2013,-15.411259,23.401436,ZMB.10,ZMB.10.4,-0.440360635519028,20,0,0.7943251,0.3086067,0.5400617,0.69112015,0.5090561
18225,zambia,2013,-16.795927,26.988728,ZMB.9,ZMB.9.1,0.0778406038880348,21,1,0.8164966,0.61237246,0.0,0.78590524,0.77358645
18226,zambia,2013,-12.418994,25.929947,ZMB.7,ZMB.7.6,-0.79971307516098,18,0,0.668856,0.45883146,0.83666,0.53044564,0.66242456
18227,zambia,2013,-14.148217,31.701717,ZMB.3,ZMB.3.3,-0.536746144294739,22,0,0.68257535,0.4885042,0.0,0.5011751,0.73300594
18228,zambia,2013,-9.348749,32.75382,ZMB.6,ZMB.6.5,0.860149800777435,24,1,0.7905694,0.81009257,0.0,0.8794325,0.71477276
18229,zambia,2013,-12.268825,25.500015,ZMB.7,ZMB.7.6,-0.744100630283356,20,0,0.68007356,0.46097723,0.0,0.47087097,0.5082622
18230,zambia,2013,-14.388,28.443844,ZMB.1,ZMB.1.2,1.66426777839661,23,1,0.99477804,1.0,0.0,0.88616824,0.79417604
18231,zambia,2013,-17.852528,25.867317,ZMB.9,ZMB.9.6,2.0236189365387,19,1,1.0,0.9389244,0.0,0.9992644,0.7383
18232,zambia,2013,-14.415661,28.432888,ZMB.1,ZMB.1.2,1.12677681446075,22,1,0.92665833,0.80757284,0.0,0.8652532,0.8122134
18233,zambia,2013,-15.449551,28.161818,ZMB.5,ZMB.5.2,1.21036899089813,20,0,0.9617692,0.7905694,0.0,0.7105345,0.75049293
18234,zambia,2013,-14.300143,28.632421,ZMB.1,ZMB.1.3,-0.281068414449692,18,0,0.8660254,0.47559488,0.0,0.6496605,0.6198933
18235,zambia,2013,-12.75085,28.197456,ZMB.2,ZMB.2.4,0.894799411296844,25,1,0.82462114,0.7211102,0.62360954,0.855954,0.780637
18236,zambia,2013,-9.249637,28.47465,ZMB.4,ZMB.4.6,-0.622307002544403,21,0,0.0,0.61237246,0.9354144,0.6245742,0.6481895
18237,zambia,2013,-15.035946,22.164574,ZMB.10,ZMB.10.1,-0.137705698609352,22,1,0.7760623,0.61237246,0.0,0.7269328,0.6504795
18238,zambia,2013,-12.576327,32.98508,ZMB.3,ZMB.3.4,-0.490052133798599,20,0,0.76648545,0.4330127,0.0,0.6952524,0.5689743
18239,zambia,2013,-14.792199,24.841707,ZMB.10,ZMB.10.2,0.287268251180649,23,1,0.9668416,0.65938044,0.0,0.87386286,0.7693416
18240,zambia,2013,-13.593692,24.192287,ZMB.7,ZMB.7.2,-0.321952700614929,16,1,0.96824586,0.48412293,0.0,0.8341957,0.6720789
18241,zambia,2013,-13.55857,32.610554,ZMB.3,ZMB.3.2,0.433672219514847,23,0,0.85338205,0.67566395,0.797724,0.67962676,0.78564775
18242,zambia,2013,-10.49346,28.652908,ZMB.4,ZMB.4.5,-0.562329113483429,24,1,0.7144345,0.51031035,0.0,0.6822559,0.6241291
18243,zambia,2013,-13.439649,30.292559,ZMB.1,ZMB.1.6,-0.538004636764526,23,0,0.2828427,0.81853527,0.62360954,0.6287242,0.58254355
18244,zambia,2013,-10.242671,31.201715,ZMB.8,ZMB.8.3,0.0937302261590958,22,1,0.8660254,0.62158155,0.0,0.7890426,0.7607018
18245,zambia,2013,-11.312945,32.885746,ZMB.6,ZMB.6.1,-0.512331545352936,22,0,0.7760623,0.6030227,0.0,0.66490996,0.5259044
18246,zambia,2013,-15.425964,28.260315,ZMB.5,ZMB.5.4,1.45797228813171,24,1,0.94096583,0.78395367,0.0,0.8157823,0.8176434
18247,zambia,2013,-13.001736,28.580175,ZMB.2,ZMB.2.10,0.897806644439697,24,1,0.8228507,0.559017,0.52915025,0.8405365,0.7185049
18248,zambia,2013,-15.954686,23.314203,ZMB.10,ZMB.10.5,-0.628628730773926,25,0,0.7745967,0.45825756,0.0,0.6824369,0.5752987
18249,zambia,2013,-17.355753,26.686684,ZMB.9,ZMB.9.4,-0.46932590007782,23,0,0.67566395,0.5516773,0.0,0.70293504,0.57693684
18250,zambia,2013,-15.634242,28.03163,ZMB.5,ZMB.5.2,0.0119656566530466,21,0,0.8325754,0.5112373,0.0,0.66042835,0.7662036
18251,zambia,2013,-15.293637,22.911583,ZMB.10,ZMB.10.4,-0.834749281406403,21,0,0.26726124,0.24397501,0.0,0.66363335,0.6287727
18252,zambia,2013,-12.863762,28.23945,ZMB.2,ZMB.2.4,0.379263520240784,22,1,0.8660254,0.6030227,0.0,0.7907416,0.71989125
18253,zambia,2013,-12.777182,28.227045,ZMB.2,ZMB.2.4,1.524374127388,23,1,1.0,0.8228507,0.0,0.8055688,0.76031953
18254,zambia,2013,-14.389055,31.708637,ZMB.3,ZMB.3.6,-0.495822012424469,22,0,0.68257535,0.56144226,0.0,0.65133893,0.77534425
18255,zambia,2013,-12.925078,28.194546,ZMB.2,ZMB.2.4,0.0187096875160933,22,1,0.6535161,0.53033006,0.57735026,0.77002674,0.6811382
18256,zambia,2013,-15.525317,28.05564,ZMB.5,ZMB.5.2,-0.0352441892027855,20,0,0.8660254,0.57008773,0.0,0.6668627,0.7191353
18257,zambia,2013,-14.94435,25.377953,ZMB.10,ZMB.10.2,-0.42267170548439,21,0,0.8451543,0.54554474,0.0,0.7787279,0.72316796
18258,zambia,2013,-13.979759,28.667915,ZMB.1,ZMB.1.3,0.660670280456543,20,1,0.9354144,0.6614378,0.0,0.8260466,0.7440022
18259,zambia,2013,-9.672544,29.476986,ZMB.4,ZMB.4.2,-0.42537859082222,22,0,0.67566395,0.66757184,0.0,0.6575355,0.6029341
18260,zambia,2013,-9.808138,29.039598,ZMB.4,ZMB.4.2,-0.0907779410481453,25,1,0.84261495,0.7,0.0,0.7979045,0.6291074
18261,zambia,2013,-14.677649,24.514301,ZMB.10,ZMB.10.2,-0.604126751422882,22,0,0.8188129,0.43952453,0.0,0.7002673,0.6670062
18262,zambia,2013,-14.410776,31.31398,ZMB.3,ZMB.3.6,-0.558765590190887,23,0,0.6915641,0.53160954,0.0,0.49705014,0.73506373
18263,zambia,2013,-14.961317,28.279783,ZMB.1,ZMB.1.1,0.800555229187012,22,0,0.92665833,0.70710677,0.5,0.6522961,0.74393886
18264,zambia,2013,-14.989638,26.710377,ZMB.1,ZMB.1.5,0.051325585693121,21,0,0.7319251,0.65465367,0.0,0.83129334,0.72291696
18265,zambia,2013,-12.589644,28.26785,ZMB.2,ZMB.2.9,0.210852041840553,23,1,0.8722784,0.5710403,0.591608,0.80761087,0.6504302
18266,zambia,2013,-13.661007,32.66414,ZMB.3,ZMB.3.2,0.0622414648532867,25,1,0.95575184,0.6201737,0.0,0.7046067,0.74393725
18267,zambia,2013,-14.643498,31.324797,ZMB.3,ZMB.3.6,-0.198165476322174,23,0,0.70710677,0.5107539,0.0,0.5603308,0.75735325
18268,zambia,2013,-11.340673,29.548243,ZMB.4,ZMB.4.3,-0.152626007795334,24,1,0.7971303,0.5496211,0.0,0.7760193,0.6093898
18269,zambia,2013,-12.658188,27.820284,ZMB.2,ZMB.2.2,-0.0811968892812729,15,0,0.6952218,0.6582806,0.0,0.78590524,0.63234246
18270,zambia,2013,-9.802753,32.42489,ZMB.6,ZMB.6.2,-0.591217279434204,19,0,0.5123475,0.6892024,0.5400617,0.5568075,0.49609578
18271,zambia,2013,-10.204172,30.34807,ZMB.8,ZMB.8.6,-0.471808582544327,23,0,0.586302,0.6038074,0.591608,0.77632064,0.6328252
18272,zambia,2013,-10.568418,31.985687,ZMB.6,ZMB.6.2,-0.394075214862823,22,0,0.69084924,0.68257535,0.0,0.60390884,0.5988123
18273,zambia,2013,-13.239554,22.59907,ZMB.7,ZMB.7.1,-0.774165153503418,21,0,0.7237469,0.32732683,0.0,0.48587903,0.615039
18274,zambia,2013,-14.418208,28.409376,ZMB.1,ZMB.1.2,1.14929986000061,24,1,0.98952854,0.75,0.7337994,0.8906115,0.793174
18275,zambia,2013,-10.173043,31.156199,ZMB.8,ZMB.8.3,-0.0320990234613419,22,1,0.72980046,0.63417184,0.0,0.8275444,0.76579374
18276,zambia,2013,-9.325464,31.353588,ZMB.8,ZMB.8.7,-0.586744844913483,21,0,0.3933979,0.5669467,0.50917506,0.60065323,0.61344504
18277,zambia,2013,-15.28067,23.157173,ZMB.10,ZMB.10.4,0.832926630973816,25,1,1.0,0.678233,0.0,0.86687404,0.75176716
18278,zambia,2013,-12.292761,33.15457,ZMB.3,ZMB.3.4,0.661915123462677,20,1,0.94868326,0.6454972,0.0,0.82237,0.76655155
18279,zambia,2013,-13.397399,24.312923,ZMB.7,ZMB.7.2,-0.683484435081482,20,1,0.85877824,0.47434163,0.0,0.70293504,0.5824532
18280,zambia,2013,-14.262243,31.297977,ZMB.3,ZMB.3.6,0.224854916334152,18,1,0.91287094,0.61237246,0.606977,0.7161245,0.78526485
18281,zambia,2013,-10.209281,31.208895,ZMB.8,ZMB.8.3,2.06131887435913,23,1,1.0,0.9440892,0.0,0.98019606,0.8096543
18282,zambia,2013,-12.134356,26.368774,ZMB.7,ZMB.7.6,-0.42331874370575,18,0,0.7163504,0.51298916,0.0,0.70293504,0.7357325
18283,zambia,2013,-16.147614,27.477932,ZMB.9,ZMB.9.8,0.585163831710815,21,0,0.8728716,0.7147514,0.0,0.8830512,0.83468455
18284,zambia,2013,-15.110007,28.314873,ZMB.1,ZMB.1.1,0.214644581079483,21,0,0.9697815,0.5669467,0.0,0.67909974,0.7191492
18285,zambia,2013,-12.488013,27.707115,ZMB.2,ZMB.2.2,-0.180704608559608,20,0,0.81394106,0.6422616,0.0,0.61993045,0.6856216
18286,zambia,2013,-13.688585,32.63664,ZMB.3,ZMB.3.2,-0.13625268638134,19,0,0.8429272,0.6882472,0.0,0.5794365,0.6346941
18287,zambia,2013,-9.726538,28.812418,ZMB.4,ZMB.4.2,-0.512841463088989,24,0,0.7430231,0.6454972,0.4472136,0.68313,0.5952696
18288,zambia,2013,-11.417119,28.858488,ZMB.4,ZMB.4.3,0.505228340625763,20,1,0.8660254,0.70710677,0.6614378,0.8058047,0.73837274
18289,zambia,2013,-13.519236,23.112259,ZMB.7,ZMB.7.7,-0.300900131464005,23,1,0.9736101,0.47871357,0.5400617,0.6539127,0.6375108
18290,zambia,2013,-17.38117,25.6541,ZMB.9,ZMB.9.5,-0.771112561225891,23,0,0.41702884,0.39009473,0.0,0.7622636,0.6552511
18291,zambia,2013,-13.980985,28.688705,ZMB.1,ZMB.1.3,-0.150411531329155,22,0,0.75377834,0.61237246,0.0,0.58410317,0.6255042
18292,zambia,2013,-15.455887,22.675558,ZMB.10,ZMB.10.1,-0.600136637687683,19,0,0.8660254,0.44426167,0.0,0.75507337,0.65227246
18293,zambia,2013,-9.610798,32.096752,ZMB.8,ZMB.8.8,-0.676805257797241,21,0,0.69863814,0.48795003,0.0,0.6552952,0.50113195
18294,zambia,2013,-14.454635,28.410776,ZMB.1,ZMB.1.2,-0.11294924467802,22,1,0.9354144,0.5112373,0.0,0.6686246,0.67600936
18295,zambia,2013,-12.602476,28.219915,ZMB.2,ZMB.2.9,-0.0484759472310543,24,1,0.8539126,0.53033006,0.0,0.80146927,0.6938334
18296,zambia,2013,-12.64625,28.07106,ZMB.2,ZMB.2.3,0.980193436145782,22,1,0.91855866,0.9464847,0.0,0.8172967,0.7895013
18297,zambia,2013,-13.681409,32.653248,ZMB.3,ZMB.3.2,0.693454623222351,21,1,0.9449112,0.7791937,0.0,0.7151609,0.79998654
18298,zambia,2013,-15.358178,28.330532,ZMB.5,ZMB.5.4,0.910192549228668,23,1,0.8660254,0.6993786,0.0,0.79320645,0.75392437
18299,zambia,2013,-13.616628,29.421255,ZMB.1,ZMB.1.4,0.0762189924716949,22,1,0.80757284,0.76613086,0.0,0.67854834,0.80250883
18300,zambia,2013,-16.100903,23.280998,ZMB.10,ZMB.10.5,1.45889818668365,17,1,1.0,0.80295503,0.0,0.9105051,0.69284916
18301,zambia,2013,-15.824944,28.348545,ZMB.9,ZMB.9.7,-0.220149353146553,25,0,0.5656854,0.5,0.56407607,0.6744642,0.82832617
18302,zambia,2013,-15.177025,22.9724,ZMB.10,ZMB.10.1,-0.635577738285065,21,0,0.4885042,0.23836565,0.0,0.8085026,0.7410039
18303,zambia,2013,-12.681647,32.86476,ZMB.3,ZMB.3.4,-0.318483948707581,24,0,0.78395367,0.586302,0.0,0.75744665,0.72020227
18304,zambia,2013,-11.834222,31.444172,ZMB.6,ZMB.6.4,0.233111903071404,23,1,0.9440892,0.5417363,0.0,0.7926679,0.7273883
18305,zambia,2013,-11.617616,29.13972,ZMB.4,ZMB.4.4,-0.655724167823792,23,0,0.47871357,0.5,0.0,0.68212473,0.68464744
18306,zambia,2013,-16.064941,28.112629,ZMB.9,ZMB.9.7,0.563359379768372,23,0,0.85338205,0.66757184,0.0,0.6970526,0.7001636
18307,zambia,2013,-14.954798,27.054655,ZMB.1,ZMB.1.5,1.37825632095337,21,1,0.9354144,0.8228507,0.0,0.90602034,0.72826684
18308,zambia,2013,-12.875577,28.214434,ZMB.2,ZMB.2.4,1.78644442558289,24,1,0.98952854,1.0,0.0,0.8778315,0.7232989
18309,zambia,2013,-8.569703,29.091848,ZMB.4,ZMB.4.1,-0.409489959478378,22,0,0.42640144,0.68257535,0.591608,0.6140764,0.6261305
18310,zambia,2013,-8.935095,31.913157,ZMB.8,ZMB.8.5,-0.894669353961945,22,0,0.36927447,0.5330018,0.4677072,0.34556007,0.59460914
18311,zambia,2013,-10.943549,30.08114,ZMB.8,ZMB.8.1,-0.664442718029022,19,0,0.6882472,0.55011964,0.9354144,0.52393687,0.57813007
18312,zambia,2013,-13.806757,29.945034,ZMB.1,ZMB.1.4,-0.40310674905777,19,0,0.6786209,0.7608859,0.0,0.6668627,0.7241314
18313,zambia,2013,-13.63048,32.64864,ZMB.3,ZMB.3.2,1.47276031970978,23,1,1.0,0.9013878,0.0,0.8891503,0.8048837
18314,zambia,2013,-17.829737,25.886621,ZMB.9,ZMB.9.6,2.01297807693481,24,1,0.98952854,0.94096583,0.0,0.9595122,0.7288443
18315,zambia,2013,-12.517096,28.20136,ZMB.2,ZMB.2.9,1.95120346546173,25,1,0.9797959,1.0,0.0,0.90135646,0.68551326
18316,zambia,2013,-13.482682,32.40819,ZMB.3,ZMB.3.5,-0.473393172025681,21,0,0.75592893,0.5232681,0.0,0.7301554,0.66289604
18317,zambia,2013,-15.150955,28.229216,ZMB.1,ZMB.1.1,-0.179477050900459,20,0,0.75828755,0.5477226,0.0,0.75585943,0.58542746
