,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
15838,tanzania,2010,-6.053773,39.31157,TZA.29,TZA.29.1,-0.0097061051055789,21,0,1.1167377037657025,0.2995339439936847,-0.5290856906253024,0.6379300788992263,1.0181943069383117
15839,tanzania,2010,-6.176764,39.361076,TZA.29,TZA.29.1,-0.149059817194939,21,0,-1.1770744415607164,-0.08571591861884653,-0.5290856906253024,0.7708599201757772,0.6706740975308404
15840,tanzania,2010,-6.16852,39.428722,TZA.29,TZA.29.1,0.284586012363434,22,0,0.6962054771225257,0.34769017682025155,-0.5290856906253024,0.9048218254373946,0.4842794489197411
15841,tanzania,2010,-6.1898,39.282776,TZA.29,TZA.29.1,-0.261809378862381,21,0,-0.49439225545166304,-0.012334992406935502,0.7932628193295478,0.3269692001987227,0.6649890931721811
15842,tanzania,2010,-6.218325,39.36519,TZA.29,TZA.29.1,-0.587836444377899,21,0,-0.4142908789482003,-0.9204239542793305,-0.5290856906253024,0.17030188726564457,1.062487427658734
15843,tanzania,2010,-6.347555,39.396732,TZA.29,TZA.29.1,-0.291539281606674,22,0,-0.4889307979627902,0.10690901268741838,-0.5290856906253024,0.9484162081665993,0.05260820541241962
15844,tanzania,2010,-6.116777,39.30943,TZA.29,TZA.29.1,0.0729979798197746,22,0,0.5050544650119912,0.4921588752999501,-0.5290856906253024,0.7045233101951047,1.1751572464009143
15845,tanzania,2010,-6.416207,39.547176,TZA.29,TZA.29.2,0.14958281815052,21,1,1.002047096499382,0.2513777111671184,-0.5290856906253024,0.733558179001235,0.5958503614566989
15846,tanzania,2010,-6.398399,39.557182,TZA.29,TZA.29.2,0.420369952917099,21,0,0.14641875657603495,0.4417094885292622,-0.5290856906253024,1.0894167898063694,0.38123477139217465
15847,tanzania,2010,-6.464062,39.514565,TZA.29,TZA.29.2,0.027751175686717,22,0,1.0402772989214886,-0.08571591861884653,-0.5290856906253024,1.0058608895753947,1.3197373137949546
15848,tanzania,2010,-6.458286,39.47805,TZA.29,TZA.29.2,0.778520703315735,21,0,1.1877366511210439,0.5426082620706385,-0.5290856906253024,1.136416983686293,0.27575723581505246
15849,tanzania,2010,-6.291603,39.518158,TZA.29,TZA.29.2,0.478519678115845,21,0,0.9073818333589263,0.4921588752999501,-0.5290856906253024,0.8635126321254472,0.08677637111334251
15850,tanzania,2010,-6.245171,39.516747,TZA.29,TZA.29.2,0.631748974323273,21,0,0.8272804568554644,0.3408107149878844,-0.5290856906253024,0.8775753362316424,1.3088114153386288
15851,tanzania,2010,-5.856621,39.285587,TZA.28,TZA.28.1,-0.306262224912643,21,0,1.02753389811412,-0.012334992406935502,-0.5290856906253024,0.20846443785190705,-0.3297515696797271
15852,tanzania,2010,-5.736237,39.304115,TZA.28,TZA.28.1,-0.159938469529152,21,0,0.8673311451071953,0.23991194144650707,-0.5290856906253024,-0.4526371903492138,-0.7140207568821976
15853,tanzania,2010,-5.895991,39.270847,TZA.28,TZA.28.1,-0.293972164392471,21,0,1.2314283110320237,-0.23018461709854557,-0.5290856906253024,0.047206141389654475,-0.373875201417799
15854,tanzania,2010,-5.901203,39.266335,TZA.28,TZA.28.1,-0.0990878418087959,20,0,0.8453032665687433,-0.14350339801072634,-0.5290856906253024,0.226735811816807,-0.28056065195656615
15855,tanzania,2010,-5.802726,39.312344,TZA.28,TZA.28.1,-0.338179975748062,21,0,0.08452223836881408,-0.7117469453642098,-0.5290856906253024,0.028555270802383334,-0.18952542509692571
15856,tanzania,2010,-5.745718,39.300255,TZA.28,TZA.28.1,0.0147534497082233,21,0,0.3066215095829589,0.08856378113444134,-0.5290856906253024,0.27474676255436326,0.07447965322157066
15857,tanzania,2010,-5.874357,39.329514,TZA.28,TZA.28.1,-0.576034605503082,22,0,0.6579752747004198,-1.626715369068971,-0.5290856906253024,-1.1613702726655197,-0.19784101491139133
15858,tanzania,2010,-5.875217,39.30496,TZA.28,TZA.28.1,-0.0515060983598232,22,0,1.3078887158762376,0.05875277986085251,-0.5290856906253024,0.4517228012380256,0.3434667391126449
15859,tanzania,2010,-5.937708,39.328842,TZA.28,TZA.28.1,-0.310675114393234,22,0,-0.7947724173396465,0.1550652455139852,0.8533695697820409,0.39694726664216406,0.2525560773424505
15860,tanzania,2010,-5.945681,39.28735,TZA.28,TZA.28.2,-0.658531308174133,22,0,-0.9859234294501813,-0.27834084992511193,-0.5290856906253024,0.16399917927408372,-0.2386455920346346
15861,tanzania,2010,-5.99499,39.183388,TZA.28,TZA.28.2,-0.555364668369293,22,0,-0.5271610003848975,-1.145153040803307,-0.5290856906253024,-0.05164347272288299,-0.1576072599410465
15862,tanzania,2010,-5.959795,39.18379,TZA.28,TZA.28.2,-0.603291749954224,21,0,0.9638168940772747,-1.145153040803307,-0.5290856906253024,-0.34321874957055615,-0.27475239490762055
15863,tanzania,2010,-6.012883,39.220245,TZA.28,TZA.28.2,-0.206344529986382,21,0,0.8272804568554644,-0.1636831527190017,1.0716519793200423,0.008412330568130502,-0.29358262084654635
15864,tanzania,2010,-6.001724,39.246532,TZA.28,TZA.28.2,0.0272766072303057,22,0,1.2696585134541303,0.7810962722593486,1.8104539808332791,0.4053028566652618,0.8318558598912148
15865,tanzania,2010,-5.928924,39.2545,TZA.28,TZA.28.2,-0.0448761768639088,22,0,1.3078887158762376,0.34769017682025155,-0.5290856906253024,0.8961937705222396,0.01995262632886249
15866,tanzania,2010,-5.985061,39.24221,TZA.28,TZA.28.2,-0.0071558943018317,22,0,1.3078887158762376,0.34769017682025155,-0.5290856906253024,1.0678750342780714,-0.7636191517802565
15867,tanzania,2010,-5.957836,39.318596,TZA.28,TZA.28.1,-0.513899505138397,22,0,-1.2535348464049305,0.1550652455139852,-0.5290856906253024,0.26604302294697,0.2682665760796128
15868,tanzania,2011,-4.852043,29.681122,TZA.8,TZA.8.6,-0.357013583183289,18,0,0.9340822921934137,-0.2729901573888271,-0.5290856906253024,0.3965991170578686,-0.14427180621580427
15869,tanzania,2011,-8.207527,31.822277,TZA.21,TZA.21.5,-0.682010293006897,18,0,-0.4209659936568225,-0.5084206289853735,-0.5290856906253024,0.30085798137654285,-0.14427180621580427
15870,tanzania,2011,-3.582431,34.37883,TZA.24,TZA.24.7,-0.789211750030518,18,0,-1.9161916883881183,-0.5672782468845105,-0.5290856906253024,0.2332760032485483,-0.14427180621580427
15871,tanzania,2011,-8.911537,33.44013,TZA.13,TZA.13.7,0.540141582489014,18,1,1.0742597010744728,0.727589346896497,-0.5290856906253024,1.0841945460419338,0.9516864945449006
15872,tanzania,2011,-3.19493,33.1268,TZA.16,TZA.16.2,-0.586903095245361,18,0,-0.3275143877361165,-0.5084206289853735,-0.5290856906253024,0.5506174657626094,-0.14427180621580427
15873,tanzania,2011,-3.938867,32.2148,TZA.23,TZA.23.2,-0.624868631362915,18,0,-0.37424019069646974,-0.44956301108623703,-0.5290856906253024,0.2129044021860428,-0.14427180621580427
15874,tanzania,2011,-10.574412,38.81373,TZA.15,TZA.15.2,-0.501823961734772,16,1,0.5193907909202811,-0.3686337864749241,-0.5290856906253024,0.49814274581078943,0.9516864945449006
15875,tanzania,2011,-6.794791,39.19266,TZA.2,TZA.2.2,1.45774662494659,17,1,1.2611629129158848,0.727589346896497,-0.5290856906253024,1.3695962401448278,0.9516864945449006
15876,tanzania,2011,-1.61065,31.12735,TZA.6,TZA.6.4,-0.365287154912949,17,0,-1.7595228196386994,-0.44263858545104495,-0.5290856906253024,-0.10043022368011346,-0.14427180621580427
15877,tanzania,2011,-5.193434,31.098293,TZA.8,TZA.8.9,-0.825503647327423,16,0,-0.006274492383689988,-1.030781987840212,-0.5290856906253024,-0.6988286821011938,-0.14427180621580427
15878,tanzania,2011,-6.865173,39.15014,TZA.2,TZA.2.1,0.348722755908966,18,1,0.3266468537088251,0.37444363950167664,-0.5290856906253024,0.8051775220563564,0.9516864945449006
15879,tanzania,2011,-3.253831,35.829956,TZA.1,TZA.1.3,-0.288408100605011,18,0,1.3078887158762376,-0.33184777528796355,-0.5290856906253024,0.6308088374022682,-0.14427180621580427
15880,tanzania,2011,-3.28244,32.0019,TZA.4,TZA.4.4,-0.643066704273224,17,0,-0.37424019069646974,-1.0035170619016414,-0.5290856906253024,-0.7572140161135211,-0.14427180621580427
15881,tanzania,2011,-1.544461,34.006447,TZA.12,TZA.12.2,-0.562827229499817,18,0,0.04629203594670712,-1.2147120437750143,-0.5290856906253024,0.2635562402020005,-0.14427180621580427
15882,tanzania,2011,-2.37858,33.938282,TZA.24,TZA.24.1,-0.65342777967453,17,0,0.1699779849594065,-0.8165575697514424,-0.5290856906253024,-0.07932136467439334,-0.14427180621580427
15883,tanzania,2011,-6.077567,31.146597,TZA.7,TZA.7.3,-0.771850883960724,18,0,-1.0751272351017647,-0.6849934826827839,-0.5290856906253024,0.06823075914257838,-0.14427180621580427
15884,tanzania,2011,-5.413722,39.75347,TZA.19,TZA.19.2,-0.353927105665207,17,0,1.3078887158762376,-0.3179989240175785,-0.5290856906253024,-0.3438190074745144,-0.14427180621580427
15885,tanzania,2011,-4.250981,33.117626,TZA.26,TZA.26.3,-0.765952408313751,17,0,-1.165830264377744,-1.0658368926183743,-0.5290856906253024,-0.3854940562350374,-0.14427180621580427
15886,tanzania,2011,-4.468243,37.93208,TZA.9,TZA.9.6,-0.0302461832761765,18,1,0.5602758685105896,0.3155860216025397,-0.5290856906253024,0.627248216653789,0.9516864945449006
15887,tanzania,2011,-7.694649,35.52961,TZA.5,TZA.5.1,0.52491569519043,18,0,0.653727474431296,0.6098741110982235,-0.5290856906253024,0.8663009269051236,-0.14427180621580427
15888,tanzania,2011,-6.322642,39.423462,TZA.29,TZA.29.2,0.209336131811142,19,0,0.46682426258988396,0.6594384209080228,-0.5290856906253024,0.8918631293517318,-0.14427180621580427
15889,tanzania,2011,-2.524448,30.675282,TZA.6,TZA.6.9,-0.654057085514069,17,0,-0.473188949906629,-0.44263858545104495,-0.5290856906253024,-0.05209366615085152,-0.14427180621580427
15890,tanzania,2011,-2.885193,37.388653,TZA.1,TZA.1.6,-0.327731519937515,18,0,1.1677113069951786,-0.5084206289853735,-0.5290856906253024,-0.3675892204712571,-0.14427180621580427
15891,tanzania,2011,-4.44956,34.380863,TZA.25,TZA.25.2,-0.517589390277863,18,0,0.18646944482776595,-0.5672782468845105,-0.5290856906253024,0.3899433161816264,-0.14427180621580427
15892,tanzania,2011,-2.980961,33.743465,TZA.24,TZA.24.3,-0.968972504138947,18,0,-1.2153046439828235,-1.4501425153715608,-0.5290856906253024,-0.4004147527048546,-0.14427180621580427
15893,tanzania,2011,-9.092839,34.79714,TZA.17,TZA.17.5,-0.147285655140877,17,0,0.6647217810102025,-0.25567909330084526,-0.5290856906253024,-0.016654439501162025,-0.14427180621580427
15894,tanzania,2011,-3.231975,37.22708,TZA.9,TZA.9.1,-0.0569846741855145,18,0,0.13974364186741312,0.3155860216025397,-0.2359885793196624,0.6977485074736741,-0.14427180621580427
15895,tanzania,2011,-10.582668,39.680634,TZA.15,TZA.15.3,-0.584848165512085,17,0,-0.225817051881231,-0.25567909330084526,-0.5290856906253024,-0.03048438160835808,-0.14427180621580427
15896,tanzania,2011,-6.170768,39.33596,TZA.29,TZA.29.1,-0.0514532886445522,17,0,0.96156805864068,0.3675192138664841,-0.5290856906253024,0.9909401931055778,-0.14427180621580427
15897,tanzania,2011,-9.240408,35.20446,TZA.17,TZA.17.5,-0.484310865402222,18,0,-1.9161916883881183,-0.21413253948969058,-0.5290856906253024,0.4374397413694828,-0.14427180621580427
15898,tanzania,2011,-6.826939,39.20994,TZA.2,TZA.2.1,0.785785257816315,18,1,0.42009845962953113,0.6098741110982235,-0.5290856906253024,1.3714179530859103,0.9516864945449006
15899,tanzania,2011,-2.568738,32.232994,TZA.4,TZA.4.3,-0.660672008991241,15,0,-0.03781440938192833,-0.6379073883634749,-0.5290856906253024,-0.32254736800299716,-0.14427180621580427
15900,tanzania,2011,-8.127761,35.926895,TZA.5,TZA.5.3,-0.66465562582016,17,0,-0.8689839867472662,-0.1310394318673798,-0.5290856906253024,0.5667176639296452,-0.14427180621580427
15901,tanzania,2011,-3.5175,36.70774,TZA.1,TZA.1.1,-0.423482298851013,17,0,1.1594655770609985,-0.7542377390347097,-0.5290856906253024,-0.1281120421306948,-0.14427180621580427
15902,tanzania,2011,-3.611136,30.93882,TZA.8,TZA.8.5,-0.655820667743683,18,0,-0.1406111758947049,-0.8027087184810574,-0.5290856906253024,0.04896151744492705,-0.14427180621580427
15903,tanzania,2011,-5.015138,39.828705,TZA.18,TZA.18.1,-0.453157126903534,17,0,0.615247401405123,-1.252796384768573,-0.5290856906253024,-0.015299478956875957,-0.14427180621580427
15904,tanzania,2011,-6.098507,39.343754,TZA.29,TZA.29.1,0.907410979270935,18,0,1.1209855040348256,1.5515959974844107,-0.5290856906253024,1.2577078066022243,-0.14427180621580427
15905,tanzania,2011,-5.944179,35.947823,TZA.3,TZA.3.4,-0.593255758285522,17,0,1.2611629129158848,-0.3907053931871005,-0.5290856906253024,-0.06871619272200027,-0.14427180621580427
15906,tanzania,2011,-7.615985,39.09508,TZA.20,TZA.20.7,-0.475517481565475,15,0,-0.09388537293435208,-0.35539082244761816,-0.5290856906253024,0.015008849007418022,-0.14427180621580427
15907,tanzania,2011,-7.238743,31.380775,TZA.7,TZA.7.3,-0.509201645851135,18,0,-1.869465885427765,-0.21413253948969058,-0.5290856906253024,-0.0721594303688811,-0.14427180621580427
15908,tanzania,2011,-7.851524,36.89785,TZA.14,TZA.14.2,0.0267332065850496,16,0,1.0976226025546492,0.6245885155730077,-0.5290856906253024,0.5187001498358705,-0.14427180621580427
15909,tanzania,2011,-6.916853,39.24894,TZA.2,TZA.2.3,0.349660903215408,17,1,0.615247401405123,0.30519938314975137,-0.5290856906253024,0.5828591446560836,0.9516864945449006
15910,tanzania,2011,-5.85536,39.222034,TZA.28,TZA.28.1,0.140677660703659,18,0,1.1209855040348256,0.1978707858042667,-0.5290856906253024,0.19641310608782417,-0.14427180621580427
15911,tanzania,2011,-2.568082,33.08703,TZA.16,TZA.16.4,-0.212731674313545,15,0,-0.058841020714087096,-0.3024189663383953,-0.5290856906253024,0.5097477319539805,-0.14427180621580427
15912,tanzania,2011,-8.701595,36.320213,TZA.14,TZA.14.7,-0.517555415630341,15,0,0.29861137193261306,-1.132311378716223,-0.5290856906253024,-1.1569258098872763,-0.14427180621580427
15913,tanzania,2011,-8.352978,31.836895,TZA.21,TZA.21.5,-0.696192920207977,18,0,-0.2340627818154109,-0.33184777528796355,-0.5290856906253024,0.21879415079254952,-0.14427180621580427
15914,tanzania,2011,-4.808508,38.760197,TZA.27,TZA.27.7,-0.717528760433197,16,0,-1.8986695122779857,-0.3686337864749241,-0.5290856906253024,0.05817724173510809,-0.14427180621580427
15915,tanzania,2011,-6.11685,39.27924,TZA.29,TZA.29.1,0.548478901386261,17,0,1.1594655770609985,0.8037580288836152,-0.5290856906253024,0.8077977419242266,-0.14427180621580427
15916,tanzania,2011,-6.271523,31.265951,TZA.7,TZA.7.3,-0.481283515691757,18,0,-0.09388537293435208,-0.44956301108623703,-0.5290856906253024,0.09533742032454803,-0.14427180621580427
15917,tanzania,2011,-4.719589,38.315613,TZA.27,TZA.27.6,-0.743876755237579,18,0,-2.0563690972691773,-0.3907053931871005,-0.5290856906253024,-0.4407006331733602,-0.14427180621580427
15918,tanzania,2011,-4.668451,30.136663,TZA.8,TZA.8.3,-0.523224294185638,18,0,-0.37424019069646974,-0.5672782468845105,-0.5290856906253024,0.27474676255436326,-0.14427180621580427
15919,tanzania,2011,-5.226238,39.766056,TZA.19,TZA.19.1,0.375585108995438,17,0,0.8626192994305211,0.4921588752999501,-0.5290856906253024,1.1667396894152762,-0.14427180621580427
15920,tanzania,2011,-4.937166,39.762783,TZA.18,TZA.18.1,0.126718819141388,17,1,0.615247401405123,0.24287955243301815,-0.5290856906253024,0.47733380514024,0.9516864945449006
15921,tanzania,2011,-8.593623,35.152584,TZA.5,TZA.5.5,-0.0059217447414994,18,1,-0.04715956997399889,0.08015555000599327,-0.5290856906253024,0.7447487013535976,0.9516864945449006
15922,tanzania,2011,-2.477137,30.857672,TZA.6,TZA.6.9,0.401750683784485,16,0,0.9924895458938551,0.3597292350268925,-0.5290856906253024,0.7214603169986805,-0.14427180621580427
15923,tanzania,2011,-10.214658,36.136845,TZA.22,TZA.22.2,-0.534878194332123,16,0,-0.17634267227615116,-0.38031875473431176,-0.5290856906253024,0.2936548865290452,-0.14427180621580427
15924,tanzania,2011,-3.21323,37.15576,TZA.9,TZA.9.1,-0.177868396043777,16,0,0.7296569042418695,0.16108477461730616,-0.5290856906253024,0.8753047954644959,-0.14427180621580427
15925,tanzania,2011,-6.637419,39.16328,TZA.2,TZA.2.2,0.893927693367004,18,1,0.7939048833123552,0.66873172899736,-0.5290856906253024,1.2005081571589167,0.9516864945449006
15926,tanzania,2011,-4.635321,32.20932,TZA.26,TZA.26.2,-0.424324423074722,18,0,0.3266468537088251,-0.6849934826827839,-0.5290856906253024,-0.45680992749755245,-0.14427180621580427
15927,tanzania,2011,-3.366381,36.692265,TZA.1,TZA.1.1,1.53260743618011,17,1,1.1594655770609985,2.4863934582354057,-0.5290856906253024,1.3927816775767845,0.9516864945449006
15928,tanzania,2011,-3.7769,32.48139,TZA.23,TZA.23.1,-0.609377086162567,18,0,-0.4209659936568225,-1.038139190077604,-0.5290856906253024,0.18770936648043096,-0.14427180621580427
15929,tanzania,2011,-6.88934,39.26069,TZA.2,TZA.2.3,0.623888969421387,16,1,0.6770903759114724,0.4259440551634213,-0.06643178102965167,0.6455260698293149,0.9516864945449006
15930,tanzania,2011,-7.789634,36.262035,TZA.5,TZA.5.3,-0.692529797554016,15,0,-1.8986695122779857,-0.3024189663383953,-0.5290856906253024,0.039745793154746016,-0.14427180621580427
15931,tanzania,2011,-4.411046,32.354164,TZA.26,TZA.26.2,-0.3376245200634,17,0,0.4173498829848049,-0.44263858545104495,-0.5290856906253024,-0.3183509221208613,-0.14427180621580427
15932,tanzania,2011,-5.96335,35.539314,TZA.3,TZA.3.1,-0.545608699321747,18,0,-0.09388537293435208,-0.33184777528796355,-0.5290856906253024,-0.06096890801651842,-0.14427180621580427
15933,tanzania,2011,-3.089076,33.341816,TZA.16,TZA.16.2,-0.429190903902054,18,0,-0.0004337670136456992,-0.6849934826827839,-0.5290856906253024,-0.23271909890278128,-0.14427180621580427
15934,tanzania,2011,-6.910462,37.562363,TZA.14,TZA.14.6,-0.273534268140793,15,0,0.6911081167995783,-0.21413253948969058,-0.5290856906253024,0.008412330568130502,-0.14427180621580427
15935,tanzania,2011,-5.464929,38.26224,TZA.27,TZA.27.2,-0.0836149305105209,17,0,0.8131449198254417,0.24287955243301815,-0.5290856906253024,0.4846809618846879,-0.14427180621580427
15936,tanzania,2011,-3.957522,32.556164,TZA.23,TZA.23.1,-0.402998447418213,18,0,0.04629203594670712,-0.3907053931871005,-0.5290856906253024,0.10325956866815605,-0.14427180621580427
15937,tanzania,2011,-3.359332,36.68797,TZA.1,TZA.1.2,0.580411553382874,15,1,0.6911081167995783,0.13901316790512974,-0.5290856906253024,1.2218718816497898,0.9516864945449006
15938,tanzania,2011,-8.949834,35.902702,TZA.14,TZA.14.2,-0.603228688240051,18,0,-0.09388537293435208,-0.2729901573888271,-0.5290856906253024,0.1695558524421537,-0.14427180621580427
15939,tanzania,2011,-4.863316,29.623129,TZA.8,TZA.8.8,-0.320803493261337,17,1,-0.6710864683269472,0.05592006028281942,-0.5290856906253024,0.2094687154989141,0.9516864945449006
15940,tanzania,2011,-3.666963,33.41137,TZA.23,TZA.23.5,0.712656795978546,18,1,1.1209855040348256,1.6104536153835471,-0.5290856906253024,0.519855300530308,0.9516864945449006
15941,tanzania,2011,-7.156765,31.328884,TZA.7,TZA.7.3,-0.478204399347305,18,0,-0.514417599577529,-0.7438511005819206,-0.5290856906253024,-0.5905668844597312,-0.14427180621580427
15942,tanzania,2011,-4.508873,29.751036,TZA.8,TZA.8.6,-0.638129830360413,18,0,-1.2153046439828235,-0.3907053931871005,-0.5290856906253024,0.46887799814535147,-0.14427180621580427
15943,tanzania,2011,-6.794365,39.21766,TZA.2,TZA.2.2,1.23331189155579,16,1,0.96156805864068,0.8037580288836152,-0.5290856906253024,1.6776313374551088,0.9516864945449006
15944,tanzania,2011,-6.380693,37.362404,TZA.14,TZA.14.3,0.134589061141014,17,1,0.96156805864068,0.30519938314975137,-0.5290856906253024,0.48289047830831,0.9516864945449006
15945,tanzania,2011,-5.890473,39.257053,TZA.28,TZA.28.1,0.107412755489349,16,0,1.02753389811412,0.4921588752999501,-0.5290856906253024,0.6476149673350893,-0.14427180621580427
15946,tanzania,2011,-5.857025,34.87872,TZA.25,TZA.25.3,-0.68789404630661,17,0,-0.6545950084585878,-1.0969968079767407,-0.5290856906253024,0.13374618091459284,-0.14427180621580427
15947,tanzania,2011,-5.072981,39.100407,TZA.27,TZA.27.10,1.86616396903992,15,1,1.3078887158762376,2.328516553753015,-0.5290856906253024,2.05321088899838,0.9516864945449006
