,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
18115,uganda,2014,0.653242,30.058182,UGA.5,UGA.5.1,-0.850601971149445,27,0,0.0,0.29464287,0.0,0.20039216,0.36629045
18116,uganda,2014,-0.52801,30.088291,UGA.6,UGA.6.3,-0.141155570745468,28,0,0.14285715,0.2767857,0.0,0.51945704,0.43944067
18117,uganda,2014,1.615718,31.314499,UGA.9,UGA.9.1,-0.519234120845795,21,0,0.27380952,0.22619048,0.0,0.15603715,0.33234388
18118,uganda,2014,1.373499,31.147078,UGA.9,UGA.9.2,-0.359716266393661,27,0,0.33035713,0.33035713,0.0,0.31764707,0.4842111
18119,uganda,2014,1.473427,31.341879,UGA.9,UGA.9.1,-0.0272377859801054,24,1,0.962963,0.3653846,0.0,0.56078434,0.6041152
18120,uganda,2014,-1.388299,29.9035,UGA.12,UGA.12.3,-0.561230599880219,27,0,0.16071428,0.25892857,0.0,0.50441176,0.34784353
18121,uganda,2014,-1.220011,30.1509,UGA.12,UGA.12.4,-0.183669328689575,25,0,0.7,0.26,0.0,0.49716777,0.46702245
18122,uganda,2014,-1.187041,30.12641,UGA.12,UGA.12.4,-0.506734192371368,27,1,0.0,0.25,0.0,0.51202047,0.49917614
18123,uganda,2014,0.557831,30.12812,UGA.13,UGA.13.1,-0.434097647666931,25,0,0.17592593,0.2777778,0.0,0.4117647,0.39609078
18124,uganda,2014,0.638566,30.255804,UGA.13,UGA.13.2,0.235663518309593,28,0,0.58928573,0.38392857,0.0,0.65539217,0.5945113
18125,uganda,2014,0.075378,29.74191,UGA.21,UGA.21.1,-0.430524230003357,27,0,0.53571427,0.2857143,0.0,0.3721133,0.42978784
18126,uganda,2014,0.03081,29.763153,UGA.21,UGA.21.1,0.721769034862518,27,1,0.9259259,0.4814815,0.0,0.6564014,0.591896
18127,uganda,2014,0.017356,29.850178,UGA.21,UGA.21.1,-0.389879018068314,24,0,0.42,0.31,0.0,0.45831203,0.52000743
18128,uganda,2014,0.352687,30.18179,UGA.21,UGA.21.2,-0.224798262119293,26,0,0.98214287,0.3148148,0.0,0.4117647,0.5031376
18129,uganda,2014,0.973775,31.18328,UGA.24,UGA.24.1,-0.647954165935516,26,0,0.28846154,0.2596154,0.0,0.21960784,0.27520266
18130,uganda,2014,0.910153,30.877422,UGA.24,UGA.24.2,-0.259741067886353,27,0,0.5833333,0.25925925,0.0,0.48442906,0.45751357
18131,uganda,2014,1.10024,30.83077,UGA.24,UGA.24.2,-0.610617518424988,23,0,0.4456522,0.25,0.0,0.16928105,0.28832835
18132,uganda,2014,-1.316038,29.6311,UGA.26,UGA.26.1,-0.425997078418732,28,0,0.6785714,0.25,0.0,0.2567474,0.5113615
18133,uganda,2014,-0.310926,30.54308,UGA.39,UGA.39.4,-0.255039989948273,25,0,0.9444444,0.30555555,0.0,0.4598039,0.63189125
18134,uganda,2014,-0.609407,30.64858,UGA.39,UGA.39.6,1.09532356262207,24,1,0.96,0.63,0.0,0.7095023,0.7028709
18135,uganda,2014,-0.653927,30.426432,UGA.39,UGA.39.8,-0.393167287111282,28,0,0.04464286,0.2857143,0.0,0.59240985,0.5543352
18136,uganda,2014,-0.903573,30.388699,UGA.48,UGA.48.2,-0.316026896238327,25,0,0.98,0.25,0.0,0.55588233,0.6317296
18137,uganda,2014,-1.122705,30.22582,UGA.48,UGA.48.3,-0.340606868267059,27,0,0.2962963,0.2777778,0.0,0.49154413,0.49908593
18138,uganda,2014,-1.007781,29.942528,UGA.52,UGA.52.2,-0.197029873728752,27,0,0.33333334,0.2777778,0.0,0.63031673,0.66881955
18139,uganda,2014,0.40491,30.44082,UGA.18,UGA.18.1,0.786249279975891,27,0,0.7314815,0.3888889,0.0,0.7127789,0.48562816
18140,uganda,2014,0.227086,30.459558,UGA.18,UGA.18.1,-0.416819721460342,23,1,0.29347825,0.32608697,0.0,0.43529412,0.43310827
18141,uganda,2014,0.22155,30.598969,UGA.18,UGA.18.1,-0.407503008842468,26,0,0.7407407,0.30769232,0.0,0.2735294,0.41803285
18142,uganda,2014,-0.82653,29.769745,UGA.19,UGA.19.1,-0.34377521276474,23,0,0.30769232,0.25,0.0,0.6039216,0.6538677
18143,uganda,2014,-0.999016,29.852365,UGA.19,UGA.19.1,-0.538591921329498,25,0,0.14814815,0.25,0.0,0.3735294,0.41351455
18144,uganda,2014,0.752873,30.673752,UGA.30,UGA.30.2,-0.363961726427078,25,0,0.42,0.26,0.0,0.44210526,0.42887592
18145,uganda,2014,1.764055,31.403648,UGA.36,UGA.36.1,-0.610435366630554,25,0,0.16,0.24,0.0,0.15235294,0.2693984
18146,uganda,2014,-0.12394,30.4506,UGA.39,UGA.39.2,0.25610625743866,26,1,0.7980769,0.43269232,0.0,0.568984,0.52442616
18147,uganda,2014,0.096254,30.548725,UGA.39,UGA.39.2,-0.365083694458008,27,0,0.52678573,0.25892857,0.0,0.42396516,0.42422095
18148,uganda,2014,-0.711426,30.653736,UGA.39,UGA.39.3,0.136840358376503,27,0,0.537037,0.28703704,0.0,0.672,0.6326668
18149,uganda,2014,0.138585,30.672852,UGA.39,UGA.39.5,-0.173329293727875,26,0,0.65384614,0.33653846,0.0,0.39956427,0.5236638
18150,uganda,2014,-0.137696,31.074835,UGA.39,UGA.39.7,0.165456861257553,23,0,0.5326087,0.3478261,0.0,0.45418894,0.5153852
18151,uganda,2014,0.603605,31.050497,UGA.30,UGA.30.1,-0.190382584929466,24,0,0.7222222,0.32407406,0.0,0.54509807,0.5657939
18152,uganda,2014,-0.663968,30.025507,UGA.6,UGA.6.4,-0.51733934879303,25,0,0.12,0.25,0.0,0.5382353,0.49698702
18153,uganda,2014,1.04149,30.31817,UGA.5,UGA.5.2,-0.182301297783852,12,0,0.5,0.25,0.0,0.4272059,0.43515298
18154,uganda,2014,-0.27182,30.114735,UGA.6,UGA.6.2,-0.473618447780609,27,0,0.4017857,0.25,0.0,0.43840832,0.43775573
18155,uganda,2014,-0.59271,30.40709,UGA.6,UGA.6.5,-0.196812123060226,25,1,0.45,0.33,0.0,0.66187364,0.62335265
18156,uganda,2014,-0.513911,30.320591,UGA.6,UGA.6.5,-0.0401316396892071,27,0,0.8611111,0.25,0.0,0.6162272,0.78012466
18157,zambia,2013,-15.378546,28.23068,ZMB.5,ZMB.5.2,0.81769073009491,24,1,1.0,0.5625,0.0,0.5402353,0.48591846
18158,zambia,2013,-9.357324,32.718094,ZMB.6,ZMB.6.5,0.0939654782414436,23,0,0.20652173,0.27173913,0.3181818,0.5261438,0.562656
18159,zambia,2013,-11.769605,31.545382,ZMB.6,ZMB.6.4,-0.755172371864319,17,0,0.13235295,0.22058824,0.0,0.50678736,0.3880571
18160,zambia,2013,-11.890395,31.433186,ZMB.6,ZMB.6.4,-0.216374278068542,25,0,0.12,0.25,0.0,0.58146167,0.4680861
18161,zambia,2013,-15.334089,28.673147,ZMB.5,ZMB.5.2,0.341962903738022,24,0,0.5625,0.5208333,0.0,0.6225882,0.7503242
18162,zambia,2013,-12.871604,27.87289,ZMB.2,ZMB.2.6,-0.171664014458656,22,0,0.22826087,0.28125,0.0,0.53186274,0.6148992
18163,zambia,2013,-17.342829,24.139374,ZMB.10,ZMB.10.6,-0.460084289312363,19,0,0.4473684,0.05263158,0.0,0.44607842,0.56013423
18164,zambia,2013,-15.355235,28.25159,ZMB.1,ZMB.1.1,1.91302597522736,24,1,0.8125,0.9583333,0.0,0.7361854,0.69881517
18165,zambia,2013,-9.788911,28.759914,ZMB.4,ZMB.4.2,-0.479279100894928,23,0,0.6956522,0.4347826,0.26923078,0.44398978,0.49345705
18166,zambia,2013,-16.274649,27.34523,ZMB.9,ZMB.9.8,-0.40397247672081,22,0,0.5326087,0.06521739,0.0,0.6718266,0.33291757
18167,zambia,2013,-12.166101,26.38731,ZMB.7,ZMB.7.6,0.308310598134995,21,1,0.54761904,0.2857143,0.75,0.51578945,0.59812224
18168,zambia,2013,-11.293878,29.517445,ZMB.4,ZMB.4.3,2.1513340473175,24,1,0.8333333,0.9791667,0.0,0.93419117,0.63613296
18169,zambia,2013,-14.018002,33.10656,ZMB.3,ZMB.3.1,-0.630630433559418,24,0,0.5,0.27083334,0.0,0.25254902,0.3917277
18170,zambia,2013,-15.050071,27.958239,ZMB.1,ZMB.1.1,-0.509344875812531,11,0,0.5,0.27272728,0.0,0.5398693,0.5054567
18171,zambia,2013,-13.806697,32.549446,ZMB.3,ZMB.3.2,-0.462781101465225,23,0,0.6304348,0.4347826,0.0,0.35,0.4012879
18172,zambia,2013,-11.878233,32.547676,ZMB.6,ZMB.6.1,-0.559718191623688,15,0,0.6333333,0.2,0.4117647,0.31294116,0.32994103
18173,zambia,2013,-15.269761,23.148703,ZMB.10,ZMB.10.4,1.88200128078461,21,1,1.0,0.78125,0.0,0.9470588,0.5061818
18174,zambia,2013,-13.668682,29.81028,ZMB.1,ZMB.1.4,-0.254928827285767,21,0,0.52380955,0.61904764,0.0,0.579638,0.49426675
18175,zambia,2013,-15.097222,27.660824,ZMB.1,ZMB.1.1,-0.429147779941559,23,0,0.6304348,0.1521739,0.28,0.5387255,0.4558931
18176,zambia,2013,-13.481764,32.828793,ZMB.3,ZMB.3.2,-0.409461170434952,21,0,0.6956522,0.32954547,0.0,0.49053708,0.5688413
18177,zambia,2013,-12.894282,30.609945,ZMB.1,ZMB.1.6,-0.242178738117218,22,0,0.7173913,0.70652175,0.0,0.42892158,0.50134194
18178,zambia,2013,-13.243381,30.227764,ZMB.1,ZMB.1.6,0.40997239947319,21,1,0.60227275,0.625,0.3043478,0.5651116,0.63637435
18179,zambia,2013,-13.539408,28.72358,ZMB.2,ZMB.2.7,-0.459349453449249,22,0,0.4431818,0.42045453,0.875,0.3380805,0.3568722
18180,zambia,2013,-14.521271,22.769714,ZMB.10,ZMB.10.1,-0.728367745876312,18,0,0.7083333,0.0,0.4117647,0.23161764,0.2959374
18181,zambia,2013,-9.018565,29.0391,ZMB.4,ZMB.4.1,-0.416616976261139,22,0,0.4431818,0.4318182,0.26923078,0.32307693,0.33817807
18182,zambia,2013,-13.033333,28.487219,ZMB.2,ZMB.2.5,0.0130360508337617,15,0,0.375,0.328125,0.0,0.5257919,0.5022287
18183,zambia,2013,-12.321557,29.978226,ZMB.1,ZMB.1.6,-0.582036793231964,17,0,0.63235295,0.5735294,0.0,0.20962566,0.40388113
18184,zambia,2013,-11.452658,24.591904,ZMB.7,ZMB.7.5,-0.585001349449158,18,0,0.525,0.2875,0.0,0.33490196,0.45808983
18185,zambia,2013,-10.039595,29.283077,ZMB.4,ZMB.4.2,-0.840049922466278,23,0,0.32608697,0.36956522,0.0,0.4247678,0.36998755
18186,zambia,2013,-15.425205,28.291704,ZMB.5,ZMB.5.4,2.2736029624939,23,1,0.9791667,0.9895833,0.0,0.89215684,0.94639534
18187,zambia,2013,-11.001514,29.012274,ZMB.4,ZMB.4.3,-0.703406453132629,18,0,0.3,0.27380952,0.0,0.48927337,0.41493338
18188,zambia,2013,-15.400266,28.365957,ZMB.5,ZMB.5.4,1.28692650794983,19,1,1.0,0.5833333,0.0,0.6718266,0.5285584
18189,zambia,2013,-13.580248,27.642143,ZMB.2,ZMB.2.8,0.167741030454636,24,0,0.69,0.37,0.0,0.5764706,0.5557396
18190,zambia,2013,-12.932344,28.61994,ZMB.2,ZMB.2.10,2.00354671478271,23,1,0.8541667,0.96875,0.0,0.92182165,0.7155248
18191,zambia,2013,-15.379315,28.235603,ZMB.5,ZMB.5.2,1.49690127372742,24,1,1.0,0.6770833,0.53846157,0.67360485,0.64199007
18192,zambia,2013,-15.574226,28.354946,ZMB.5,ZMB.5.2,-0.175710514187813,23,0,0.4673913,0.38043478,0.0,0.65882355,0.4952114
18193,zambia,2013,-10.151119,32.645805,ZMB.6,ZMB.6.3,-0.107030801475048,24,1,0.7708333,0.45833334,0.0,0.5278075,0.44613233
18194,zambia,2013,-12.568283,27.838276,ZMB.2,ZMB.2.2,1.31727182865143,22,1,0.8369565,1.0,0.0,0.7470588,0.5199357
18195,zambia,2013,-13.311159,28.340767,ZMB.2,ZMB.2.8,-0.594812870025635,20,0,0.3375,0.225,0.0,0.4364706,0.45546454
18196,zambia,2013,-10.563191,32.07143,ZMB.6,ZMB.6.2,1.69792783260345,25,1,0.78,0.76,0.33333334,0.8257552,0.6984037
18197,zambia,2013,-13.731384,22.917124,ZMB.7,ZMB.7.7,-0.460824906826019,20,0,0.6904762,0.1904762,0.0,0.37333333,0.33447295
18198,zambia,2013,-13.296575,28.45441,ZMB.2,ZMB.2.8,-0.115319930016994,22,0,0.4431818,0.4431818,0.26923078,0.5459695,0.4905098
18199,zambia,2013,-10.249303,31.18395,ZMB.8,ZMB.8.3,-0.193174540996552,23,1,0.76086956,0.27173913,0.0,0.45831203,0.44197008
18200,zambia,2013,-12.206277,33.270313,ZMB.3,ZMB.3.4,-0.363668292760849,23,0,0.5652174,0.26086956,0.0,0.60267377,0.52133423
18201,zambia,2013,-14.453632,31.634014,ZMB.3,ZMB.3.6,-0.438002228736877,22,0,0.51086956,0.3043478,0.0,0.3335294,0.634271
18202,zambia,2013,-13.660465,32.648678,ZMB.3,ZMB.3.2,0.622347176074982,25,1,1.0,0.42,0.53846157,0.61390376,0.5681986
18203,zambia,2013,-12.351681,27.837858,ZMB.2,ZMB.2.1,1.02958977222443,22,1,1.0,0.8913044,0.0,0.6313726,0.61742544
18204,zambia,2013,-15.278649,23.143621,ZMB.10,ZMB.10.4,0.770019590854645,18,1,0.775,0.525,0.0,0.7411765,0.5091906
18205,zambia,2013,-12.196646,26.154774,ZMB.7,ZMB.7.6,-0.326198518276215,22,0,0.6875,0.25,0.3181818,0.30773994,0.5259706
18206,zambia,2013,-17.638638,26.725492,ZMB.9,ZMB.9.4,-0.711193978786469,24,0,0.33333334,0.13541667,0.0,0.42091504,0.32507408
18207,zambia,2013,-17.826841,25.860384,ZMB.9,ZMB.9.6,2.31887674331665,24,1,1.0,1.0,0.4117647,1.0522876,0.80854976
18208,zambia,2013,-12.583992,31.976786,ZMB.6,ZMB.6.4,-0.591475367546082,16,0,0.640625,0.296875,0.56,0.2615917,0.2873061
18209,zambia,2013,-8.847813,31.349339,ZMB.8,ZMB.8.7,-0.154475927352905,25,1,1.0,0.35,0.0,0.5162896,0.47714183
18210,zambia,2013,-13.799001,29.072721,ZMB.1,ZMB.1.4,-0.308095395565033,22,0,0.32954547,0.4659091,0.29166666,0.42629758,0.38909215
18211,zambia,2013,-15.469372,28.297173,ZMB.5,ZMB.5.4,0.863621890544891,23,1,1.0,0.5652174,0.0,0.6968326,0.6153898
18212,zambia,2013,-14.585,28.136,ZMB.1,ZMB.1.3,-0.326618164777756,19,0,0.7105263,0.2236842,0.0,0.54764706,0.510077
18213,zambia,2013,-15.448063,28.35237,ZMB.5,ZMB.5.4,2.27715969085693,25,1,1.0,1.0,0.6363636,1.0111111,0.4986539
18214,zambia,2013,-14.563867,28.264301,ZMB.1,ZMB.1.2,0.0670389831066132,23,1,0.75,0.42391303,0.0,0.4791444,0.44218394
18215,zambia,2013,-10.057774,29.136591,ZMB.4,ZMB.4.2,-0.521717190742493,22,0,0.6956522,0.47727272,0.0,0.4117647,0.40588108
18216,zambia,2013,-13.780411,32.641335,ZMB.3,ZMB.3.2,-0.131463319063187,24,0,0.5729167,0.44791666,0.6363636,0.44757032,0.36574206
18217,zambia,2013,-10.914247,30.913788,ZMB.8,ZMB.8.3,-0.628646194934845,14,0,0.5,0.2857143,0.0,0.44919786,0.38045034
18218,zambia,2013,-11.580679,29.68519,ZMB.4,ZMB.4.7,-0.767018556594849,23,0,0.29347825,0.23913044,0.46666667,0.3633218,0.57140934
18219,zambia,2013,-17.021671,26.48138,ZMB.9,ZMB.9.4,1.7015962600708,25,1,1.0,0.73,0.0,0.9882353,0.6035659
18220,zambia,2013,-8.304701,30.539404,ZMB.8,ZMB.8.2,-0.874055802822113,16,0,0.0,0.27941176,0.875,0.07205883,0.31521747
18221,zambia,2013,-10.262815,29.931087,ZMB.8,ZMB.8.4,-0.0834203585982323,21,1,0.7619048,0.29761904,0.0,0.64705884,0.57485783
18222,zambia,2013,-10.764901,31.730207,ZMB.6,ZMB.6.2,-0.550069391727448,22,0,0.3068182,0.38636363,0.0,0.44210526,0.4119242
18223,zambia,2013,-14.264722,31.294363,ZMB.3,ZMB.3.6,-0.244633629918098,22,0,0.48913044,0.33695653,0.2413793,0.4970588,0.54195446
18224,zambia,2013,-15.411259,23.401436,ZMB.10,ZMB.10.4,-0.440360635519028,20,0,0.63095236,0.0952381,0.29166666,0.47764707,0.25913808
18225,zambia,2013,-16.795927,26.988728,ZMB.9,ZMB.9.1,0.0778406038880348,21,1,0.6666667,0.375,0.0,0.61764705,0.598436
18226,zambia,2013,-12.418994,25.929947,ZMB.7,ZMB.7.6,-0.79971307516098,18,0,0.4473684,0.21052632,0.7,0.28137255,0.43880627
18227,zambia,2013,-14.148217,31.701717,ZMB.3,ZMB.3.3,-0.536746144294739,22,0,0.4659091,0.23863636,0.0,0.25117648,0.53729767
18228,zambia,2013,-9.348749,32.75382,ZMB.6,ZMB.6.5,0.860149800777435,24,1,0.625,0.65625,0.0,0.77340156,0.5109001
18229,zambia,2013,-12.268825,25.500015,ZMB.7,ZMB.7.6,-0.744100630283356,20,0,0.4625,0.2125,0.0,0.22171946,0.2583305
18230,zambia,2013,-14.388,28.443844,ZMB.1,ZMB.1.2,1.66426777839661,23,1,0.9895833,1.0,0.0,0.7852941,0.6307156
18231,zambia,2013,-17.852528,25.867317,ZMB.9,ZMB.9.6,2.0236189365387,19,1,1.0,0.8815789,0.0,0.99852943,0.5450869
18232,zambia,2013,-14.415661,28.432888,ZMB.1,ZMB.1.2,1.12677681446075,22,1,0.8586956,0.65217394,0.0,0.7486631,0.6596907
18233,zambia,2013,-15.449551,28.161818,ZMB.5,ZMB.5.2,1.21036899089813,20,0,0.925,0.625,0.0,0.5048593,0.56323963
18234,zambia,2013,-14.300143,28.632421,ZMB.1,ZMB.1.3,-0.281068414449692,18,0,0.75,0.22619048,0.0,0.42205882,0.38426775
18235,zambia,2013,-12.75085,28.197456,ZMB.2,ZMB.2.4,0.894799411296844,25,1,0.68,0.52,0.3888889,0.7326572,0.6093942
18236,zambia,2013,-9.249637,28.47465,ZMB.4,ZMB.4.6,-0.622307002544403,21,0,0.0,0.375,0.875,0.39009288,0.4201496
18237,zambia,2013,-15.035946,22.164574,ZMB.10,ZMB.10.1,-0.137705698609352,22,1,0.60227275,0.375,0.0,0.52843136,0.4231236
18238,zambia,2013,-12.576327,32.98508,ZMB.3,ZMB.3.4,-0.490052133798599,20,0,0.5875,0.1875,0.0,0.48337597,0.32373178
18239,zambia,2013,-14.792199,24.841707,ZMB.10,ZMB.10.2,0.287268251180649,23,1,0.9347826,0.4347826,0.0,0.76363635,0.5918865
18240,zambia,2013,-13.593692,24.192287,ZMB.7,ZMB.7.2,-0.321952700614929,16,1,0.9375,0.234375,0.0,0.6958824,0.45169005
18241,zambia,2013,-13.55857,32.610554,ZMB.3,ZMB.3.2,0.433672219514847,23,0,0.7282609,0.45652175,0.6363636,0.46189258,0.6172424
18242,zambia,2013,-10.49346,28.652908,ZMB.4,ZMB.4.5,-0.562329113483429,24,1,0.5104167,0.26041666,0.0,0.46547315,0.38953713
18243,zambia,2013,-13.439649,30.292559,ZMB.1,ZMB.1.6,-0.538004636764526,23,0,0.08,0.67,0.3888889,0.39529413,0.339357
18244,zambia,2013,-10.242671,31.201715,ZMB.8,ZMB.8.3,0.0937302261590958,22,1,0.75,0.38636363,0.0,0.6225882,0.5786672
18245,zambia,2013,-11.312945,32.885746,ZMB.6,ZMB.6.1,-0.512331545352936,22,0,0.60227275,0.36363637,0.0,0.44210526,0.27657548
18246,zambia,2013,-15.425964,28.260315,ZMB.5,ZMB.5.4,1.45797228813171,24,1,0.8854167,0.6145833,0.0,0.6655008,0.6685408
18247,zambia,2013,-13.001736,28.580175,ZMB.2,ZMB.2.10,0.897806644439697,24,1,0.6770833,0.3125,0.28,0.70650154,0.5162493
18248,zambia,2013,-15.954686,23.314203,ZMB.10,ZMB.10.5,-0.628628730773926,25,0,0.6,0.21,0.0,0.4657201,0.33096862
18249,zambia,2013,-17.355753,26.686684,ZMB.9,ZMB.9.4,-0.46932590007782,23,0,0.45652175,0.3043478,0.0,0.49411765,0.33285615
18250,zambia,2013,-15.634242,28.03163,ZMB.5,ZMB.5.2,0.0119656566530466,21,0,0.6931818,0.26136363,0.0,0.43616557,0.58706796
18251,zambia,2013,-15.293637,22.911583,ZMB.10,ZMB.10.4,-0.834749281406403,21,0,0.071428575,0.05952381,0.0,0.4404092,0.3953551
18252,zambia,2013,-12.863762,28.23945,ZMB.2,ZMB.2.4,0.379263520240784,22,1,0.75,0.36363637,0.0,0.62527233,0.51824343
18253,zambia,2013,-12.777182,28.227045,ZMB.2,ZMB.2.4,1.524374127388,23,1,1.0,0.6770833,0.0,0.64894116,0.5780858
18254,zambia,2013,-14.389055,31.708637,ZMB.3,ZMB.3.6,-0.495822012424469,22,0,0.4659091,0.3152174,0.0,0.42424244,0.6011587
18255,zambia,2013,-12.925078,28.194546,ZMB.2,ZMB.2.4,0.0187096875160933,22,1,0.42708334,0.28125,0.33333334,0.59294116,0.4639493
18256,zambia,2013,-15.525317,28.05564,ZMB.5,ZMB.5.2,-0.0352441892027855,20,0,0.75,0.325,0.0,0.44470587,0.5171555
18257,zambia,2013,-14.94435,25.377953,ZMB.10,ZMB.10.2,-0.42267170548439,21,0,0.71428573,0.29761904,0.0,0.6064171,0.52297187
18258,zambia,2013,-13.979759,28.667915,ZMB.1,ZMB.1.3,0.660670280456543,20,1,0.875,0.4375,0.0,0.68235296,0.5535393
18259,zambia,2013,-9.672544,29.476986,ZMB.4,ZMB.4.2,-0.42537859082222,22,0,0.45652175,0.4456522,0.0,0.43235293,0.36352956
18260,zambia,2013,-9.808138,29.039598,ZMB.4,ZMB.4.2,-0.0907779410481453,25,1,0.71,0.49,0.0,0.6366516,0.39577615
18261,zambia,2013,-14.677649,24.514301,ZMB.10,ZMB.10.2,-0.604126751422882,22,0,0.67045456,0.19318181,0.0,0.49037433,0.4448973
18262,zambia,2013,-14.410776,31.31398,ZMB.3,ZMB.3.6,-0.558765590190887,23,0,0.47826087,0.2826087,0.0,0.24705882,0.54031867
18263,zambia,2013,-14.961317,28.279783,ZMB.1,ZMB.1.1,0.800555229187012,22,0,0.8586956,0.5,0.25,0.4254902,0.55344504
18264,zambia,2013,-14.989638,26.710377,ZMB.1,ZMB.1.5,0.051325585693121,21,0,0.53571427,0.42857143,0.0,0.6910486,0.52260894
18265,zambia,2013,-12.589644,28.26785,ZMB.2,ZMB.2.9,0.210852041840553,23,1,0.76086956,0.32608697,0.35,0.65223527,0.42305943
18266,zambia,2013,-13.661007,32.66414,ZMB.3,ZMB.3.2,0.0622414648532867,25,1,0.91346157,0.3846154,0.0,0.4964706,0.55344266
18267,zambia,2013,-14.643498,31.324797,ZMB.3,ZMB.3.6,-0.198165476322174,23,0,0.5,0.26086956,0.0,0.3139706,0.5735839
18268,zambia,2013,-11.340673,29.548243,ZMB.4,ZMB.4.3,-0.152626007795334,24,1,0.6354167,0.30208334,0.0,0.6022059,0.37135592
18269,zambia,2013,-12.658188,27.820284,ZMB.2,ZMB.2.2,-0.0811968892812729,15,0,0.48333332,0.43333334,0.0,0.61764705,0.39985698
18270,zambia,2013,-9.802753,32.42489,ZMB.6,ZMB.6.2,-0.591217279434204,19,0,0.2625,0.475,0.29166666,0.3100346,0.246111
18271,zambia,2013,-10.204172,30.34807,ZMB.8,ZMB.8.6,-0.471808582544327,23,0,0.34375,0.36458334,0.35,0.60267377,0.40046772
18272,zambia,2013,-10.568418,31.985687,ZMB.6,ZMB.6.2,-0.394075214862823,22,0,0.47727272,0.4659091,0.0,0.3647059,0.35857615
18273,zambia,2013,-13.239554,22.59907,ZMB.7,ZMB.7.1,-0.774165153503418,21,0,0.52380955,0.10714286,0.0,0.23607843,0.37827298
18274,zambia,2013,-14.418208,28.409376,ZMB.1,ZMB.1.2,1.14929986000061,24,1,0.9791667,0.5625,0.53846157,0.79318887,0.629125
18275,zambia,2013,-10.173043,31.156199,ZMB.8,ZMB.8.3,-0.0320990234613419,22,1,0.5326087,0.4021739,0.0,0.6848297,0.5864401
18276,zambia,2013,-9.325464,31.353588,ZMB.8,ZMB.8.7,-0.586744844913483,21,0,0.15476191,0.32142857,0.25925925,0.36078432,0.37631482
18277,zambia,2013,-15.28067,23.157173,ZMB.10,ZMB.10.4,0.832926630973816,25,1,1.0,0.46,0.0,0.75147057,0.5651539
18278,zambia,2013,-12.292761,33.15457,ZMB.3,ZMB.3.4,0.661915123462677,20,1,0.9,0.41666666,0.0,0.67629236,0.58760124
18279,zambia,2013,-13.397399,24.312923,ZMB.7,ZMB.7.2,-0.683484435081482,20,1,0.7375,0.225,0.0,0.49411765,0.33925173
18280,zambia,2013,-14.262243,31.297977,ZMB.3,ZMB.3.6,0.224854916334152,18,1,0.8333333,0.375,0.36842105,0.51283425,0.61664087
18281,zambia,2013,-10.209281,31.208895,ZMB.8,ZMB.8.3,2.06131887435913,23,1,1.0,0.8913044,0.0,0.9607843,0.65554005
18282,zambia,2013,-12.134356,26.368774,ZMB.7,ZMB.7.6,-0.42331874370575,18,0,0.5131579,0.2631579,0.0,0.49411765,0.5413023
18283,zambia,2013,-16.147614,27.477932,ZMB.9,ZMB.9.8,0.585163831710815,21,0,0.7619048,0.51086956,0.0,0.77977943,0.6966983
18284,zambia,2013,-15.110007,28.314873,ZMB.1,ZMB.1.1,0.214644581079483,21,0,0.9404762,0.32142857,0.0,0.46117648,0.51717556
18285,zambia,2013,-12.488013,27.707115,ZMB.2,ZMB.2.2,-0.180704608559608,20,0,0.6625,0.4125,0.0,0.38431373,0.47007704
18286,zambia,2013,-13.688585,32.63664,ZMB.3,ZMB.3.2,-0.13625268638134,19,0,0.7105263,0.47368422,0.0,0.33574662,0.40283662
18287,zambia,2013,-9.726538,28.812418,ZMB.4,ZMB.4.2,-0.512841463088989,24,0,0.5520833,0.41666666,0.2,0.46666667,0.35434595
18288,zambia,2013,-11.417119,28.858488,ZMB.4,ZMB.4.3,0.505228340625763,20,1,0.75,0.5,0.4375,0.64932126,0.54519427
18289,zambia,2013,-13.519236,23.112259,ZMB.7,ZMB.7.7,-0.300900131464005,23,1,0.9479167,0.22916667,0.29166666,0.4276018,0.40642
18290,zambia,2013,-17.38117,25.6541,ZMB.9,ZMB.9.5,-0.771112561225891,23,0,0.17391305,0.1521739,0.0,0.58104575,0.42935395
18291,zambia,2013,-13.980985,28.688705,ZMB.1,ZMB.1.3,-0.150411531329155,22,0,0.5681818,0.375,0.0,0.34117648,0.39125553
18292,zambia,2013,-15.455887,22.675558,ZMB.10,ZMB.10.1,-0.600136637687683,19,0,0.75,0.19736843,0.0,0.5701358,0.42545936
18293,zambia,2013,-9.610798,32.096752,ZMB.8,ZMB.8.8,-0.676805257797241,21,0,0.48809522,0.23809524,0.0,0.42941177,0.25113323
18294,zambia,2013,-14.454635,28.410776,ZMB.1,ZMB.1.2,-0.11294924467802,22,1,0.875,0.26136363,0.0,0.44705883,0.45698866
18295,zambia,2013,-12.602476,28.219915,ZMB.2,ZMB.2.9,-0.0484759472310543,24,1,0.7291667,0.28125,0.0,0.64235294,0.48140484
18296,zambia,2013,-12.64625,28.07106,ZMB.2,ZMB.2.3,0.980193436145782,22,1,0.84375,0.8958333,0.0,0.6679739,0.62331235
18297,zambia,2013,-13.681409,32.653248,ZMB.3,ZMB.3.2,0.693454623222351,21,1,0.89285713,0.60714287,0.0,0.5114551,0.63997847
